frame_idx,t_rel
1082,54.488
1083,54.578
1084,54.617
1085,54.660
1086,54.703
1087,54.750
1088,54.818
1089,54.852
1090,54.891
1091,54.925
1092,55.012
1093,55.049
1094,55.087
1095,55.141
1096,55.181
1097,55.223
1098,55.262
1099,55.300
1100,55.335
1101,55.402
1102,55.448
1103,55.486
1104,55.541
1105,55.586
1106,55.627
1107,55.720
1108,55.769
1109,55.801
1110,57.858
1111,57.879
1112,57.894
1113,57.910
1114,57.943
1115,57.985
1116,58.007
1117,58.040
1118,58.086
1119,58.111
1120,58.141
1121,58.204
1122,58.228
1123,58.243
1124,58.322
1125,58.341
1126,58.358
1127,58.387
1128,58.407
1129,58.432
1130,58.508
1131,58.576
1132,58.642
1133,58.670
1134,58.740
1135,58.773
1136,58.827
1137,58.845
1138,58.873
1139,58.925
1140,58.942
1141,58.975
1142,59.045
1143,59.070
1144,59.159
1145,59.178
1146,59.208
1147,59.252
1148,59.269
1149,59.302
1150,59.368
1151,59.428
1152,59.461
1153,59.476
1154,59.503
1155,59.518
1156,59.624
1157,59.641
1158,59.674
1159,59.720
1160,59.740
1161,59.766
1162,59.824
1163,59.838
1164,59.886
1165,59.909
1166,59.935
1167,59.975
1168,60.062
1169,60.079
1170,60.102
1171,60.196
1172,60.211
1173,60.240
1174,60.274
1175,60.303
1176,60.342
1177,60.378
1178,60.410
1179,60.474
1180,60.509
1181,60.546
1182,60.560
1183,60.601
1184,60.653
1185,60.705
1186,60.721
1187,60.737
1188,60.769
1189,60.802
1190,60.840
1191,60.872
1192,60.904
1193,60.937
1194,61.019
1195,61.034
1196,61.041
1197,61.121
1198,61.135
1199,61.168
1200,61.179
1201,61.204
1202,61.297
1203,61.313
1204,61.348
1205,61.411
1206,61.426
1207,61.436
1208,61.507
1209,61.525
1210,61.592
1211,61.602
1212,61.638
1213,61.674
1214,61.693
1215,61.736
1216,61.826
1217,61.834
1218,61.923
1219,61.935
1220,62.039
1221,62.054
1222,62.069
1223,62.097
1224,62.137
1225,62.208
1226,62.229
1227,62.244
1228,62.341
1229,62.352
1230,62.376
1231,62.468
1232,62.494
1233,62.510
1234,62.671
1235,62.703
1236,62.724
1237,62.750
1238,62.770
1239,62.820
1240,62.840
1241,62.876
1242,62.963
1243,62.973
1244,63.007
1245,63.076
1246,63.108
1247,63.143
1248,63.178
1249,63.240
1250,63.260
1251,63.292
1252,63.344
1253,63.376
1254,63.440
1255,63.459
1256,63.476
1257,63.570
1258,63.612
1259,63.637
1260,63.670
1261,63.745
1262,63.770
1263,63.836
1264,63.859
1265,63.885
1266,63.940
1267,63.958
1268,63.976
1269,64.007
1270,64.093
1271,64.109
1272,64.191
1273,64.216
1274,64.229
1275,64.293
1276,64.317
1277,64.350
1278,64.365
1279,64.398
1280,64.465
1281,64.480
1282,64.496
1283,64.513
1284,64.571
1285,64.603
1286,64.658
1287,64.677
1288,64.709
1289,64.742
1290,64.776
1291,64.803
1292,64.852
1293,64.907
1294,64.925
1295,64.985
1296,65.003
1297,65.024
1298,65.043
1299,65.082
1300,65.106
1301,65.150
1302,65.173
1303,65.207
1304,65.279
1305,65.304
1306,65.370
1307,65.394
1308,65.412
1309,65.443
1310,65.493
1311,65.507
1312,65.526
1313,65.584
1314,65.610
1315,65.639
1316,65.692
1317,65.708
1318,65.736
1319,65.785
1320,65.801
1321,65.836
1322,65.908
1323,65.943
1324,65.975
1325,66.008
1326,66.043
1327,66.093
1328,66.109
1329,66.131
1330,66.210
1331,66.242
1332,66.327
1333,66.343
1334,66.428
1335,66.444
1336,66.478
1337,66.530
1338,66.541
1339,66.568
1340,66.655
1341,66.680
1342,66.703
1343,66.754
1344,66.774
1345,66.796
1346,66.839
1347,66.866
1348,66.946
1349,66.969
1350,66.993
1351,67.003
1352,67.071
1353,67.105
1354,67.124
1355,67.138
1356,67.177
1357,67.204
1358,67.243
1359,67.268
1360,67.326
1361,67.342
1362,67.368
1363,67.445
1364,67.468
1365,67.521
1366,67.569
1367,67.619
1368,67.637
1369,67.668
1370,67.719
1371,67.735
1372,67.762
1373,67.853
1374,67.878
1375,67.892
1376,67.955
1377,67.987
1378,68.004
1379,68.041
1380,68.160
1381,68.188
1382,68.208
1383,68.218
1384,68.238
1385,68.273
1386,68.342
1387,68.357
1388,68.377
1389,68.409
1390,68.463
1391,68.482
1392,68.504
1393,68.524
1394,68.690
1395,68.707
1396,68.722
1397,68.737
1398,68.797
1399,68.821
1400,68.837
1401,68.864
1402,68.907
1403,68.964
1404,68.978
1405,69.009
1406,69.065
1407,69.090
1408,69.107
1409,69.132
1410,69.219
1411,69.226
1412,69.244
1413,69.269
1414,69.308
1415,69.357
1416,69.367
1417,69.399
1418,69.466
1419,69.483
1420,69.502
1421,69.523
1422,69.592
1423,69.638
1424,69.671
1425,69.710
1426,69.735
1427,69.769
1428,69.837
1429,69.880
1430,69.902
1431,69.942
1432,70.004
1433,70.020
1434,70.037
1435,70.074
1436,70.115
1437,70.146
1438,70.188
1439,70.197
1440,70.235
1441,70.317
1442,70.344
1443,70.368
1444,70.392
1445,70.400
1446,70.443
1447,70.492
1448,70.510
1449,70.575
1450,70.608
1451,70.644
1452,70.661
1453,70.720
1454,70.744
1455,70.793
1456,70.812
1457,70.835
1458,70.904
1459,70.923
1460,70.943
1461,71.042
1462,71.058
1463,71.074
1464,71.088
1465,71.109
1466,71.148
1467,71.174
1468,71.245
1469,71.260
1470,71.279
1471,71.309
1472,71.342
1473,71.367
1474,71.440
1475,71.476
1476,71.559
1477,71.575
1478,71.616
1479,71.640
1480,71.665
1481,71.706
1482,71.759
1483,71.769
1484,71.805
1485,71.876
1486,71.901
1487,71.961
1488,71.974
1489,72.042
1490,72.067
1491,72.143
1492,72.161
1493,72.176
1494,72.209
1495,72.259
1496,72.277
1497,72.319
1498,72.343
1499,72.370
1500,72.439
1501,72.454
1502,72.470
1503,72.507
1504,72.523
1505,72.576
1506,72.640
1507,72.652
1508,72.669
1509,72.740
1510,72.765
1511,72.810
1512,72.876
1513,72.942
1514,72.958
1515,72.975
1516,73.009
1517,73.087
1518,73.104
1519,73.121
1520,73.138
1521,73.195
1522,73.225
1523,73.293
1524,73.309
1525,73.394
1526,73.409
1527,73.426
1528,73.459
1529,73.476
1530,73.509
1531,73.586
1532,73.602
1533,73.904
1534,73.920
1535,73.941
1536,73.978
1537,74.026
1538,74.053
1539,74.069
1540,74.111
1541,74.143
1542,74.198
1543,74.226
1544,74.242
1545,74.337
1546,74.354
1547,74.381
1548,74.406
1549,74.436
1550,74.519
1551,74.538
1552,74.571
1553,74.637
1554,74.703
1555,74.721
1556,74.746
1557,74.770
1558,74.810
1559,74.844
1560,74.889
1561,74.905
1562,74.943
1563,75.002
1564,75.048
1565,75.106
1566,75.136
1567,75.227
1568,75.244
1569,75.337
1570,75.361
1571,75.380
1572,75.413
1573,75.439
1574,75.508
1575,75.526
1576,75.569
1577,75.637
1578,75.685
1579,75.710
1580,75.742
1581,75.772
1582,75.850
1583,75.863
1584,75.874
1585,75.928
1586,75.937
1587,75.969
1588,76.006
1589,76.039
1590,76.070
1591,76.128
1592,76.141
1593,76.170
1594,76.245
1595,76.260
1596,76.276
1597,76.363
1598,76.387
1599,76.419
1600,76.438
1601,76.477
1602,76.522
1603,76.547
1604,76.564
1605,76.650
1606,76.663
1607,76.676
1608,76.709
1609,76.763
1610,76.777
1611,76.819
1612,76.843
1613,76.868
1614,76.944
1615,76.971
1616,77.040
1617,77.061
1618,77.069
1619,77.110
1620,77.138
1621,77.171
1622,77.243
1623,77.261
1624,77.274
1625,77.308
1626,77.337
1627,77.374
1628,77.412
1629,77.476
1630,77.506
1631,77.519
1632,77.542
1633,78.579
1634,78.610
1635,78.657
1636,78.675
1637,78.707
1638,78.740
1639,78.820
1640,78.832
1641,78.874
1642,78.912
1643,78.944
1644,78.976
1645,79.000
1646,79.040
1647,79.090
1648,79.157
1649,79.172
1650,79.196
1651,79.210
1652,79.243
1653,79.294
1654,79.323
1655,79.336
1656,79.411
1657,79.459
1658,79.472
1659,79.559
1660,79.584
1661,79.610
1662,79.624
1663,79.641
1664,79.722
1665,79.925
1666,79.950
1667,80.103
1668,80.121
1669,80.294
1670,80.328
1671,80.352
1672,80.502
1673,80.525
1674,80.558
1675,80.727
1676,80.743
1677,80.962
1678,80.977
1679,80.992
1680,81.004
1681,81.227
1682,81.243
1683,81.437
1684,81.455
1685,81.471
1686,81.678
1687,81.709
1688,81.927
1689,82.134
1690,82.159
1691,82.361
1692,82.377
1693,82.543
1694,82.577
1695,82.591
1696,82.739
1697,82.752
1698,82.777
1699,82.941
1700,82.955
1701,82.979
1702,83.147
1703,83.171
1704,83.342
1705,83.357
1706,83.382
1707,83.436
1708,83.456
1709,83.480
1710,83.493
1711,83.510
1712,83.522
1713,83.542
1714,83.594
1715,83.626
1716,83.704
1717,83.727
1718,83.745
1719,83.761
1720,83.822
1721,83.840
1722,83.854
1723,83.904
1724,83.957
1725,83.973
1726,84.007
1727,84.072
1728,84.122
1729,84.147
1730,84.180
1731,84.211
1732,84.241
1733,84.260
1734,84.311
1735,84.366
1736,84.374
1737,84.414
1738,84.462
1739,84.542
1740,84.625
1741,84.663
1742,84.702
1743,84.728
1744,84.758
1745,84.853
1746,84.869
1747,84.904
1748,84.927
1749,84.958
1750,85.020
1751,85.039
1752,85.079
1753,85.125
1754,85.144
1755,85.160
1756,85.206
1757,85.271
1758,85.287
1759,85.296
1760,85.369
1761,85.393
1762,85.426
1763,85.439
1764,85.480
1765,85.493
1766,85.555
1767,85.599
1768,85.676
1769,85.692
1770,85.702
1771,85.759
1772,85.789
1773,85.837
1774,85.863
1775,85.910
1776,86.008
1777,86.024
1778,86.037
1779,86.093
1780,86.108
1781,86.155
1782,86.172
1783,86.198
1784,86.273
1785,86.296
1786,86.336
1787,86.390
1788,86.423
1789,86.448
1790,86.471
1791,86.493
1792,86.561
1793,86.590
1794,86.607
1795,86.637
1796,86.666
1797,86.716
1798,86.728
1799,86.791
1800,86.812
1801,86.837
1802,86.926
1803,86.940
1804,86.958
1805,86.974
1806,87.006
1807,87.031
1808,87.095
1809,87.187
1810,87.204
1811,87.229
1812,87.295
1813,87.306
1814,87.324
1815,87.433
1816,87.452
1817,87.466
1818,87.542
1819,87.571
1820,87.601
1821,87.627
1822,87.676
1823,87.694
1824,87.744
1825,87.790
1826,87.808
1827,87.837
1828,87.914
1829,87.929
1830,87.943
1831,88.011
1832,88.036
1833,88.073
1834,88.123
1835,88.138
1836,88.204
1837,88.273
1838,88.307
1839,88.346
1840,88.360
1841,88.436
1842,88.469
1843,88.495
1844,88.541
1845,88.609
1846,88.647
1847,88.657
1848,88.724
1849,88.738
1850,88.756
1851,88.808
1852,88.827
1853,88.878
1854,88.928
1855,88.969
1856,89.040
1857,89.055
1858,89.075
1859,89.108
1860,89.187
1861,89.211
1862,89.241
1863,89.276
1864,89.307
1865,89.359
1866,89.425
1867,89.440
1868,89.487
1869,89.505
1870,89.549
1871,89.577
1872,89.623
1873,89.644
1874,89.689
1875,89.704
1876,89.730
1877,89.780
1878,89.793
1879,89.869
1880,89.894
1881,89.962
1882,89.970
1883,90.007
1884,90.071
1885,90.096
1886,90.188
1887,90.236
1888,90.304
1889,90.328
1890,90.373
1891,90.394
1892,90.425
1893,90.491
1894,90.504
1895,90.547
1896,90.557
1897,90.595
1898,90.670
1899,90.686
1900,90.708
1901,90.788
1902,90.805
1903,90.859
1904,90.877
1905,90.921
1906,90.943
1907,90.973
1908,91.008
1909,91.038
1910,91.055
1911,91.102
1912,91.159
1913,91.177
1914,91.226
1915,91.292
1916,91.329
1917,91.377
1918,91.392
1919,91.433
1920,91.474
1921,91.525
1922,91.539
1923,91.609
1924,91.640
1925,91.672
1926,91.721
1927,91.744
1928,91.796
1929,91.811
1930,91.825
1931,91.854
1932,91.902
1933,91.925
1934,91.979
1935,92.036
1936,92.076
1937,92.089
1938,92.158
1939,92.191
1940,92.236
1941,92.253
1942,92.307
1943,92.321
1944,92.363
1945,92.388
1946,92.424
1947,92.474
1948,92.503
1949,92.554
1950,92.593
1951,92.643
1952,92.662
1953,92.721
1954,92.746
1955,92.763
1956,92.840
1957,92.859
1958,92.925
1959,92.958
1960,93.008
1961,93.027
1962,93.060
1963,93.134
1964,93.144
1965,93.167
1966,93.190
1967,93.277
1968,93.291
1969,93.301
1970,93.333
1971,93.362
1972,93.397
1973,93.444
1974,93.464
1975,93.491
1976,93.556
1977,93.597
1978,93.653
1979,93.669
1980,93.710
1981,93.742
1982,93.784
1983,93.836
1984,93.854
1985,93.890
1986,93.903
1987,93.969
1988,94.034
1989,94.053
1990,94.068
1991,94.102
1992,94.160
1993,94.194
1994,94.259
1995,94.291
1996,94.345
1997,94.356
1998,94.391
1999,94.458
2000,94.473
2001,94.497
2002,94.571
2003,94.582
2004,94.591
2005,94.627
2006,94.658
2007,94.709
2008,94.749
2009,94.763
2010,94.793
2011,94.876
2012,94.895
2013,94.941
2014,95.004
2015,95.056
2016,95.071
2017,95.112
2018,95.158
2019,95.173
2020,95.219
2021,95.238
2022,95.290
2023,95.304
2024,95.323
2025,95.376
2026,95.403
2027,95.419
2028,95.475
2029,95.494
2030,95.524
2031,95.540
2032,95.606
2033,95.623
2034,95.672
2035,95.694
2036,95.727
2037,95.778
2038,95.792
2039,95.828
2040,95.869
2041,95.894
2042,95.938
2043,95.962
2044,96.010
2045,96.028
2046,96.094
2047,96.146
2048,96.212
2049,96.237
2050,96.321
2051,96.338
2052,96.380
2053,96.410
2054,96.435
2055,96.507
2056,96.514
2057,96.538
2058,96.547
2059,96.608
2060,96.643
2061,96.694
2062,96.702
2063,96.756
2064,96.846
2065,96.877
2066,96.939
2067,96.963
2068,97.061
2069,97.136
2070,97.156
2071,97.211
2072,97.273
2073,97.313
2074,97.329
2075,97.362
2076,97.424
2077,97.459
2078,97.541
2079,97.561
2080,97.675
2081,97.689
2082,97.760
2083,97.799
2084,97.876
2085,97.923
2086,97.946
2087,97.960
2088,97.993
2089,98.061
2090,98.070
2091,98.112
2092,98.160
2093,98.186
2094,98.203
2095,98.273
2096,98.292
2097,98.340
2098,98.513
2099,98.531
2100,98.567
2101,98.593
2102,98.619
2103,98.638
2104,98.707
2105,98.725
2106,98.755
2107,98.803
2108,98.827
2109,98.869
2110,98.893
2111,98.926
2112,99.022
2113,99.286
2114,99.323
2115,99.338
2116,99.357
2117,99.387
2118,99.411
2119,99.429
2120,99.442
2121,99.458
2122,99.510
2123,99.560
2124,99.574
2125,99.605
2126,99.678
2127,99.712
2128,99.724
2129,99.794
2130,99.809
2131,99.834
2132,99.886
2133,99.903
2134,99.926
2135,99.970
2136,100.004
2137,100.036
2138,100.074
