frame_idx,t_rel
434,44.841
435,44.908
436,44.944
437,44.979
438,45.011
439,45.043
440,45.125
441,45.170
442,45.182
443,45.209
444,45.261
445,45.274
446,45.311
447,45.382
448,45.417
449,45.433
450,45.495
451,45.528
452,45.558
453,45.579
454,45.610
455,45.639
456,45.703
457,45.714
458,45.745
459,45.797
460,45.814
461,45.864
462,45.895
463,45.914
464,45.944
465,46.021
466,46.038
467,46.053
468,46.101
469,46.109
470,46.144
471,46.176
472,46.208
473,46.242
474,46.311
475,46.343
476,46.377
477,46.445
478,46.475
479,46.492
480,46.558
481,46.579
482,46.614
483,46.642
484,46.675
485,46.753
486,46.780
487,46.798
488,46.876
489,46.908
490,46.926
491,46.957
492,46.988
493,47.052
494,47.072
495,47.108
496,47.133
497,47.158
498,47.192
499,47.237
500,47.266
501,47.293
502,47.339
503,47.358
504,47.402
505,47.474
506,47.493
507,47.525
508,47.552
509,47.593
510,47.658
511,47.676
512,47.699
513,47.768
514,47.792
515,47.841
516,47.860
517,47.895
518,47.929
519,47.977
520,47.994
521,48.130
522,48.250
523,48.382
524,48.517
525,48.672
526,48.808
527,48.953
528,49.098
529,49.244
530,49.356
531,49.500
532,49.645
533,49.807
534,49.964
535,50.127
536,50.240
537,50.385
538,50.513
539,50.657
540,50.787
541,50.932
542,51.062
543,51.190
544,51.304
545,51.448
546,51.529
547,51.602
548,51.643
549,51.675
550,51.707
551,51.740
552,51.765
553,51.806
554,51.838
555,51.872
556,51.905
557,51.948
558,51.984
559,52.015
560,52.048
561,52.072
562,52.097
563,52.128
564,52.152
565,52.193
566,52.226
567,52.258
568,52.293
569,52.322
570,52.370
571,52.402
572,52.440
573,52.481
574,52.513
575,52.545
576,52.579
577,52.609
578,52.641
579,52.680
580,52.705
581,52.737
582,52.768
583,52.800
584,52.832
585,52.871
586,52.895
587,52.927
588,52.960
589,52.996
590,53.022
591,53.054
592,53.099
593,53.120
594,53.162
595,53.197
596,53.230
597,53.264
598,53.293
599,53.328
600,53.365
601,53.402
602,53.421
603,53.453
604,53.504
605,53.553
606,53.599
607,53.628
608,53.663
609,53.705
610,53.739
611,53.771
612,53.821
613,53.865
614,53.907
615,53.944
616,53.987
617,54.024
618,54.055
619,54.087
620,54.119
621,54.152
622,54.198
623,54.214
624,54.258
625,54.295
626,54.331
627,54.363
628,54.405
629,54.437
630,54.470
631,54.502
632,54.532
633,54.568
634,54.611
635,54.645
636,54.674
637,54.702
638,54.722
639,54.744
640,54.763
641,54.786
642,54.830
643,54.849
644,54.945
645,54.961
646,54.982
647,55.032
648,55.048
649,55.093
650,55.109
651,55.173
652,55.194
653,55.226
654,55.254
655,55.284
656,55.337
657,55.348
658,55.399
659,55.413
660,55.427
661,55.477
662,55.509
663,55.555
664,55.570
665,55.607
666,55.674
667,55.684
668,55.715
669,55.746
670,55.781
671,55.813
672,55.878
673,55.928
674,55.948
675,55.985
676,56.018
677,56.081
678,56.130
679,56.178
680,56.227
681,56.242
682,56.273
683,56.355
684,56.371
685,56.416
686,56.498
687,56.509
688,56.543
689,56.596
690,56.606
691,56.654
692,56.668
693,56.706
694,56.755
695,56.782
696,56.830
697,56.883
698,56.903
699,56.941
700,57.031
701,57.073
702,57.096
703,57.116
704,57.147
705,57.205
706,57.243
707,57.269
708,57.317
709,57.357
710,57.387
711,57.420
712,57.443
713,57.519
714,57.546
715,57.578
716,57.620
717,57.645
718,57.709
719,57.740
720,57.791
721,57.813
722,57.837
723,57.879
724,57.915
725,57.979
726,57.995
727,58.011
728,58.124
729,58.142
730,58.153
731,58.185
732,58.210
733,58.249
734,58.297
735,58.312
736,58.345
737,58.413
738,58.427
739,58.489
740,58.505
741,58.540
742,58.590
743,58.616
744,58.648
745,58.695
746,58.745
747,58.812
748,58.840
749,58.923
750,58.935
751,58.949
752,58.984
753,59.048
754,59.064
755,59.080
756,59.112
757,59.144
758,59.241
759,59.256
760,59.293
761,59.309
762,59.341
763,59.403
764,59.421
765,59.545
766,59.561
767,59.593
768,59.625
769,59.661
770,59.672
771,59.725
772,59.741
773,59.770
774,59.873
775,59.894
776,59.919
777,59.943
778,59.981
779,60.030
780,60.049
781,60.075
782,60.157
783,60.174
784,60.223
785,60.272
786,60.291
787,60.331
788,60.348
789,60.381
790,60.447
791,60.480
792,60.553
793,60.564
794,60.579
795,60.617
796,60.651
797,60.680
798,60.777
799,60.792
800,60.828
801,60.841
802,60.874
803,60.959
804,60.982
805,61.017
806,61.097
807,61.112
808,61.146
809,61.184
810,61.283
811,61.309
812,61.340
813,61.470
814,61.498
815,61.518
816,61.584
817,61.598
818,61.661
819,61.676
820,61.718
821,61.766
822,61.830
823,61.858
824,61.892
825,61.932
826,61.976
827,62.012
828,62.042
829,62.097
830,62.111
831,62.148
832,62.192
833,62.215
834,62.258
835,62.310
836,62.322
837,62.354
838,62.383
839,62.420
840,62.498
841,62.524
842,62.556
843,62.577
844,62.606
845,62.681
846,62.741
847,62.758
848,62.789
849,62.829
850,62.843
851,62.914
852,62.930
853,62.943
854,63.000
855,63.028
856,63.048
857,63.081
858,63.111
859,63.141
860,63.233
861,63.248
862,63.278
863,63.339
864,63.417
865,63.428
866,63.537
867,63.550
868,63.587
869,63.648
870,63.744
871,63.760
872,63.788
873,63.840
874,63.871
875,63.887
876,63.963
877,63.979
878,64.032
879,64.047
880,64.097
881,64.124
882,64.160
883,64.188
884,64.223
885,64.255
886,64.287
887,64.319
888,64.350
889,64.430
890,64.447
891,64.475
892,64.542
893,64.557
894,64.573
895,64.604
896,64.681
897,64.717
898,64.750
899,64.780
900,64.857
901,64.870
902,64.889
903,64.937
904,64.971
905,65.068
906,65.080
907,65.112
908,65.197
909,65.212
910,65.241
911,65.289
912,65.310
913,65.341
914,65.404
915,65.417
916,65.496
917,65.512
918,65.561
919,65.574
920,65.608
921,65.760
922,65.785
923,65.810
924,65.886
925,65.915
926,65.961
927,65.976
928,66.013
929,66.080
930,66.093
931,66.105
932,66.137
933,66.202
934,66.215
935,66.249
936,66.271
937,66.315
938,66.409
939,66.441
940,66.488
941,66.536
942,66.567
943,66.618
944,66.646
945,66.671
946,66.711
947,66.746
948,66.774
949,66.826
950,66.854
951,66.876
952,66.921
953,66.944
954,67.011
955,67.042
956,67.107
957,67.122
958,67.135
959,67.185
960,67.233
961,67.246
962,67.312
963,67.349
964,67.441
965,67.473
966,67.506
967,67.596
968,67.606
969,67.637
970,67.680
971,67.712
972,67.744
973,67.808
974,67.840
975,67.923
976,67.933
977,67.951
978,67.971
979,68.019
980,68.047
981,68.099
982,68.115
983,68.148
984,68.174
985,68.244
986,68.291
987,68.319
988,68.370
989,68.384
990,68.416
991,68.429
992,68.482
993,68.546
994,68.576
995,68.625
996,68.653
997,68.685
998,68.751
999,68.767
1000,68.798
1001,68.835
1002,68.849
1003,68.882
1004,68.961
1005,68.973
1006,69.023
1007,69.043
1008,69.072
1009,69.169
1010,69.185
1011,69.217
1012,69.245
1013,69.292
1014,69.370
1015,69.383
1016,69.415
1017,69.492
1018,69.516
1019,69.547
1020,69.613
1021,69.641
1022,69.693
1023,69.709
1024,69.752
1025,69.784
1026,69.815
1027,69.869
1028,69.876
1029,69.948
1030,69.959
1031,70.009
1032,70.064
1033,70.132
1034,70.141
1035,70.183
1036,70.262
1037,70.279
1038,70.311
1039,70.390
1040,70.410
1041,70.422
1042,70.487
1043,70.502
1044,70.577
1045,70.601
1046,70.613
1047,70.646
1048,70.683
1049,70.713
1050,70.777
1051,70.808
1052,70.887
1053,70.902
1054,70.922
1055,70.954
1056,71.030
1057,71.129
1058,71.141
1059,71.196
1060,71.212
1061,71.247
1062,71.292
1063,71.309
1064,71.343
1065,71.384
1066,71.416
1067,71.426
1068,71.493
1069,71.526
1070,71.544
1071,71.580
1072,71.612
1073,71.643
1074,71.676
1075,71.746
1076,71.759
1077,71.811
1078,71.843
1079,71.928
1080,71.953
1081,71.981
1082,72.049
1083,72.144
1084,72.160
1085,72.203
1086,72.223
1087,72.235
1088,72.337
1089,72.364
1090,72.383
1091,72.458
1092,72.475
1093,72.506
1094,72.556
1095,72.635
1096,72.655
1097,72.666
1098,72.766
1099,72.777
1100,72.810
1101,72.859
1102,72.893
1103,72.924
1104,72.938
1105,72.989
1106,73.034
1107,73.050
1108,73.082
1109,73.162
1110,73.183
1111,73.277
1112,73.293
1113,73.324
1114,73.340
1115,73.374
1116,73.454
1117,73.469
1118,73.485
1119,73.516
1120,73.596
1121,73.611
1122,73.644
1123,73.672
1124,73.755
1125,73.767
1126,73.788
1127,73.816
1128,73.898
1129,73.931
1130,73.941
1131,74.021
1132,74.042
1133,74.100
1134,74.130
1135,74.195
1136,74.211
1137,74.259
1138,74.280
1139,74.308
1140,74.356
1141,74.369
1142,74.403
1143,74.420
1144,74.507
1145,74.536
1146,74.583
1147,74.613
1148,74.644
1149,74.694
1150,74.712
1151,74.739
1152,74.774
1153,74.804
1154,74.883
1155,74.898
1156,74.914
1157,74.951
1158,74.970
1159,75.011
1160,75.076
1161,75.091
1162,75.109
1163,75.139
1164,75.190
1165,75.221
1166,75.236
1167,75.298
1168,75.311
1169,75.381
1170,75.428
1171,75.493
1172,75.520
1173,75.554
1174,75.599
1175,75.615
1176,75.651
1177,75.683
1178,75.746
1179,75.793
1180,75.804
1181,75.838
1182,75.873
1183,75.928
1184,75.953
1185,75.983
1186,76.047
1187,76.096
1188,76.115
1189,76.144
1190,76.256
1191,76.269
1192,76.354
1193,76.382
1194,76.448
1195,76.478
1196,76.546
1197,76.554
1198,76.568
1199,76.651
1200,76.684
1201,76.700
1202,76.779
1203,76.790
1204,76.834
1205,76.860
1206,76.926
1207,76.957
1208,77.024
1209,77.050
1210,77.087
1211,77.133
1212,77.149
1213,77.177
1214,77.258
1215,77.273
1216,77.324
1217,77.341
1218,77.373
1219,77.453
1220,77.465
1221,77.483
1222,77.511
1223,77.574
1224,77.589
1225,77.624
1226,77.639
1227,77.673
1228,77.751
1229,77.769
1230,77.779
1231,77.810
1232,77.861
1233,77.879
1234,77.925
1235,77.934
1236,77.969
1237,78.053
1238,78.070
1239,78.083
1240,78.115
1241,78.162
1242,78.172
1243,78.212
1244,78.239
1245,78.286
1246,78.354
1247,78.368
1248,78.382
1249,78.418
1250,78.475
1251,78.507
1252,78.560
1253,78.590
1254,78.653
1255,78.671
1256,78.679
1257,78.717
1258,78.780
1259,78.809
1260,78.851
1261,78.883
1262,78.918
1263,78.990
1264,79.012
1265,79.038
1266,79.062
1267,79.108
1268,79.132
1269,79.188
1270,79.235
1271,79.286
1272,79.306
1273,79.336
1274,79.367
1275,79.453
1276,79.472
1277,79.508
1278,79.544
1279,79.571
1280,79.630
1281,79.665
1282,79.680
1283,79.716
1284,79.748
1285,79.778
1286,79.798
1287,79.839
1288,79.864
1289,79.919
1290,79.946
1291,79.966
1292,80.025
1293,80.053
1294,80.107
1295,80.128
1296,80.203
1297,80.229
1298,80.247
1299,80.270
1300,80.301
1301,80.325
1302,80.353
1303,80.470
1304,80.484
1305,80.504
1306,80.533
1307,80.556
1308,80.610
1309,80.627
1310,80.688
1311,80.710
1312,80.738
1313,80.753
1314,80.791
1315,80.945
1316,80.976
1317,81.001
1318,81.025
1319,81.164
1320,81.195
1321,81.232
1322,81.268
1323,81.301
1324,81.412
1325,81.438
1326,81.463
1327,81.481
1328,81.599
1329,81.620
1330,81.636
1331,81.657
1332,81.819
1333,81.837
1334,81.853
1335,81.869
1336,82.041
1337,82.057
1338,82.075
1339,82.085
1340,82.101
1341,82.272
1342,82.310
1343,82.318
1344,82.514
1345,82.533
1346,82.543
1347,82.559
1348,82.757
1349,82.786
1350,82.810
1351,82.826
1352,83.026
1353,83.051
1354,83.067
1355,83.086
1356,83.102
1357,83.232
1358,83.247
1359,83.276
1360,83.290
1361,83.305
1362,83.427
1363,83.448
1364,83.468
1365,83.480
1366,83.635
1367,83.646
1368,83.677
1369,83.846
1370,83.875
1371,83.900
1372,83.913
1373,84.048
1374,84.068
1375,84.087
1376,84.240
1377,84.261
1378,84.279
1379,84.422
1380,84.441
1381,84.462
1382,84.480
1383,84.499
1384,84.511
1385,84.533
1386,84.544
1387,84.581
1388,84.635
1389,84.650
1390,84.692
1391,84.726
1392,84.743
1393,84.807
1394,84.841
1395,84.915
1396,84.931
1397,84.943
1398,84.979
1399,85.059
1400,85.142
1401,85.153
1402,85.171
1403,85.186
1404,85.218
1405,85.284
1406,85.333
1407,85.361
1408,85.377
1409,85.458
1410,85.477
1411,85.522
1412,85.538
1413,85.574
1414,85.602
1415,85.645
1416,85.676
1417,85.714
1418,85.767
1419,85.780
1420,85.830
1421,85.844
1422,85.876
1423,85.924
1424,85.958
1425,85.968
1426,86.019
1427,86.052
1428,86.080
1429,86.144
1430,86.157
1431,86.176
1432,86.208
1433,86.291
1434,86.305
1435,86.339
1436,86.383
1437,86.416
1438,86.483
1439,86.515
1440,86.584
1441,86.617
1442,86.643
1443,86.690
1444,86.761
1445,86.775
1446,86.812
1447,86.872
1448,86.880
1449,86.912
1450,86.965
1451,86.977
1452,87.008
1453,87.055
1454,87.068
1455,87.120
1456,87.152
1457,87.220
1458,87.263
1459,87.278
1460,87.311
1461,87.362
1462,87.372
1463,87.407
1464,87.426
1465,87.521
1466,87.528
1467,87.546
1468,87.614
1469,87.664
1470,87.679
1471,87.732
1472,87.740
1473,87.789
1474,87.804
1475,87.837
1476,87.918
1477,87.970
1478,87.980
1479,88.016
1480,88.045
1481,88.095
1482,88.110
1483,88.160
1484,88.173
1485,88.237
1486,88.273
1487,88.324
1488,88.338
1489,88.397
1490,88.412
1491,88.542
1492,88.555
1493,88.591
1494,88.622
1495,88.650
1496,88.697
1497,88.713
1498,88.761
1499,88.778
1500,88.846
1501,88.878
1502,88.943
1503,89.019
1504,89.052
1505,89.085
1506,89.119
1507,89.146
1508,89.194
1509,89.212
1510,89.241
1511,89.322
1512,89.338
1513,89.405
1514,89.418
1515,89.428
1516,89.513
1517,89.546
1518,89.632
1519,89.656
1520,89.688
1521,89.705
1522,89.766
1523,89.814
1524,89.863
1525,89.879
1526,89.954
1527,89.962
1528,89.991
1529,90.023
1530,90.042
1531,90.076
1532,90.188
1533,90.204
1534,90.215
1535,90.267
1536,90.279
1537,90.348
1538,90.358
1539,90.375
1540,90.407
1541,90.427
1542,90.471
1543,90.601
1544,90.614
1545,90.679
1546,90.695
1547,90.731
1548,90.860
1549,90.875
1550,90.908
1551,90.937
1552,90.982
1553,91.050
1554,91.065
1555,91.077
1556,91.109
1557,91.205
1558,91.221
1559,91.238
1560,91.290
1561,91.305
1562,91.381
1563,91.427
1564,91.446
1565,91.478
1566,91.508
1567,91.559
1568,91.587
1569,91.622
1570,91.685
1571,91.700
1572,91.753
1573,91.764
1574,91.812
1575,91.896
1576,91.911
1577,91.945
1578,92.024
1579,92.036
1580,92.069
1581,92.084
1582,92.116
1583,92.149
1584,92.197
1585,92.212
1586,92.245
1587,92.297
1588,92.305
1589,92.341
1590,92.406
1591,92.421
1592,92.488
1593,92.533
1594,92.612
1595,92.644
1596,92.676
1597,92.739
1598,92.804
1599,92.836
1600,92.885
1601,92.917
1602,92.932
1603,93.003
1604,93.065
1605,93.091
1606,93.103
1607,93.140
1608,93.170
1609,93.256
1610,93.263
1611,93.302
1612,93.311
1613,93.351
1614,93.432
1615,93.441
1616,93.478
1617,93.554
1618,93.573
1619,93.605
1620,93.649
1621,93.682
1622,93.714
1623,93.745
1624,93.781
1625,93.809
1626,93.858
1627,93.926
1628,93.940
1629,93.971
1630,94.001
1631,94.066
1632,94.114
1633,94.146
1634,94.242
1635,94.274
1636,94.375
1637,94.406
1638,94.418
1639,94.482
1640,94.514
1641,94.546
1642,94.577
1643,94.610
1644,94.689
1645,94.757
1646,94.770
1647,94.817
1648,94.868
1649,94.881
1650,94.934
1651,94.949
1652,94.979
1653,95.010
1654,95.058
1655,95.076
1656,95.171
1657,95.189
1658,95.205
1659,95.299
1660,95.315
1661,95.347
1662,95.416
1663,95.431
1664,95.445
1665,95.492
1666,95.504
1667,95.539
1668,95.572
1669,95.604
1670,95.651
1671,95.669
1672,95.715
1673,95.783
1674,95.814
1675,95.890
1676,95.910
1677,95.956
1678,96.007
1679,96.073
1680,96.083
1681,96.099
1682,96.131
1683,96.197
1684,96.210
1685,96.261
1686,96.275
1687,96.310
1688,96.343
1689,96.404
1690,96.418
1691,96.468
1692,96.499
1693,96.547
1694,96.582
1695,96.611
1696,96.643
1697,96.713
1698,96.738
1699,96.787
1700,96.817
1701,96.850
1702,96.897
1703,96.930
1704,96.950
1705,96.995
1706,97.015
1707,97.111
1708,97.122
1709,97.137
1710,97.221
1711,97.237
1712,97.280
1713,97.329
1714,97.360
1715,97.428
1716,97.476
1717,97.537
1718,97.570
1719,97.606
1720,97.652
1721,97.718
1722,97.730
1723,97.743
1724,97.782
1725,97.863
1726,97.890
1727,97.957
1728,97.969
1729,98.001
1730,98.049
1731,98.081
1732,98.130
1733,98.145
1734,98.179
1735,98.228
1736,98.242
1737,98.273
1738,98.356
1739,98.369
1740,98.453
1741,98.468
1742,98.480
1743,98.515
1744,98.548
1745,98.577
1746,98.657
1747,98.673
1748,98.709
1749,98.785
1750,98.834
1751,98.854
1752,98.885
1753,98.917
1754,98.949
1755,98.977
1756,99.013
1757,99.073
1758,99.163
1759,99.181
1760,99.219
1761,99.259
1762,99.270
1763,99.305
1764,99.385
1765,99.400
1766,99.448
1767,99.483
1768,99.593
1769,99.627
1770,99.643
1771,99.654
1772,99.684
1773,99.717
1774,99.847
1775,99.859
1776,99.913
1777,99.960
1778,99.994
1779,100.026
1780,100.066
1781,100.080
1782,100.116
1783,100.144
1784,100.197
1785,100.210
1786,100.260
1787,100.284
1788,100.312
1789,100.344
1790,100.394
1791,100.410
1792,100.427
1793,100.478
1794,100.513
1795,100.544
1796,100.629
1797,100.638
1798,100.673
1799,100.723
1800,100.823
1801,100.836
1802,100.848
1803,100.859
1804,100.927
1805,100.944
1806,100.976
1807,101.023
1808,101.038
1809,101.103
1810,101.117
1811,101.136
1812,101.202
1813,101.215
1814,101.249
1815,101.295
1816,101.312
1817,101.347
1818,101.374
1819,101.425
1820,101.491
1821,101.538
1822,101.617
1823,101.648
1824,101.745
1825,101.757
1826,101.791
1827,101.869
1828,101.927
1829,101.939
1830,101.984
1831,102.045
1832,102.157
1833,102.173
1834,102.240
1835,102.253
1836,102.269
1837,102.317
1838,102.350
1839,102.381
1840,102.412
1841,102.444
1842,102.476
1843,102.507
1844,102.570
1845,102.619
1846,102.683
1847,102.747
1848,102.764
1849,102.784
1850,102.810
1851,102.874
1852,102.926
1853,102.935
1854,102.974
1855,103.069
1856,103.083
1857,103.119
1858,103.162
1859,103.177
1860,103.252
1861,103.272
1862,103.310
1863,103.352
1864,103.372
1865,103.416
1866,103.432
1867,103.516
1868,103.542
1869,103.574
1870,103.607
1871,103.659
1872,103.691
1873,103.718
1874,103.739
1875,103.809
1876,103.817
1877,103.846
1878,103.897
1879,103.904
1880,103.963
1881,103.970
1882,104.005
1883,104.057
1884,104.103
1885,104.116
1886,104.148
1887,104.212
1888,104.229
1889,104.240
1890,104.280
1891,104.327
1892,104.340
1893,104.374
1894,104.408
1895,104.419
1896,104.483
1897,104.500
1898,104.531
1899,104.611
1900,104.630
1901,104.665
1902,104.677
1903,104.708
1904,104.771
1905,104.803
1906,104.836
1907,104.915
1908,104.978
1909,105.010
1910,105.091
1911,105.102
1912,105.116
1913,105.154
1914,105.219
1915,105.270
1916,105.282
1917,105.314
1918,105.345
1919,105.394
1920,105.412
1921,105.423
1922,105.473
1923,105.536
1924,105.585
1925,105.602
1926,105.632
1927,105.696
1928,105.712
1929,105.744
1930,105.775
1931,105.826
1932,105.839
1933,105.874
1934,105.918
1935,105.939
1936,105.971
1937,106.047
1938,106.062
1939,106.127
1940,106.142
1941,106.190
1942,106.248
1943,106.257
1944,106.338
1945,106.348
1946,106.369
1947,106.380
1948,106.532
1949,106.543
1950,106.576
1951,106.588
1952,106.672
1953,106.680
1954,106.716
1955,106.761
1956,106.878
1957,106.894
1958,106.903
1959,106.956
1960,106.989
1961,107.028
1962,107.109
1963,107.173
1964,107.247
1965,107.323
1966,107.395
1967,107.452
1968,107.493
1969,107.537
1970,107.575
1971,107.639
1972,107.687
1973,107.719
1974,107.758
1975,107.799
1976,107.834
1977,107.862
1978,107.894
1979,107.914
1980,107.957
1981,107.981
1982,108.004
1983,108.021
1984,108.069
1985,108.085
1986,108.123
1987,108.173
1988,108.197
1989,108.238
1990,108.262
1991,108.300
1992,108.346
1993,108.392
1994,108.409
1995,108.431
1996,108.473
1997,108.503
1998,108.539
1999,108.602
2000,108.614
2001,108.678
2002,108.699
2003,108.713
2004,108.742
2005,108.790
2006,108.814
2007,108.839
2008,108.870
2009,108.916
2010,108.952
2011,108.981
2012,109.012
2013,109.097
2014,109.106
2015,109.121
2016,109.154
2017,109.172
2018,109.223
2019,109.289
2020,109.333
2021,109.357
2022,109.406
2023,109.428
2024,109.448
2025,109.497
2026,109.526
2027,109.547
2028,109.612
2029,109.645
2030,109.719
2031,109.738
2032,109.753
2033,109.794
2034,109.815
2035,109.845
2036,109.902
2037,109.918
2038,109.952
2039,110.000
2040,110.016
2041,110.042
2042,110.118
2043,110.146
2044,110.251
2045,110.267
2046,110.284
2047,110.351
2048,110.375
2049,110.436
2050,110.528
2051,110.545
2052,110.580
2053,110.655
2054,110.706
2055,110.720
2056,110.769
2057,110.788
2058,110.837
2059,110.846
2060,110.881
2061,110.913
2062,110.968
2063,110.978
2064,111.033
2065,111.053
2066,111.088
2067,111.167
2068,111.184
2069,111.208
2070,111.262
2071,111.295
2072,111.342
2073,111.355
2074,111.395
2075,111.424
2076,111.490
2077,111.521
2078,111.583
2079,111.601
2080,111.628
2081,111.648
2082,111.681
2083,111.761
2084,111.772
2085,111.789
2086,111.820
2087,111.836
2088,111.884
2089,111.916
2090,111.969
2091,111.984
2092,112.066
2093,112.093
2094,112.128
2095,112.143
2096,112.193
2097,112.208
2098,112.273
2099,112.337
2100,112.397
2101,112.416
2102,112.541
2103,112.577
2104,112.609
2105,112.653
2106,112.685
2107,112.703
2108,112.734
2109,112.785
2110,112.817
2111,112.849
2112,112.929
2113,112.978
2114,113.025
2115,113.053
2116,113.089
2117,113.106
2118,113.151
2119,113.245
2120,113.308
2121,113.324
2122,113.361
2123,113.375
2124,113.408
2125,113.424
2126,113.489
2127,113.552
2128,113.559
2129,113.596
2130,113.612
2131,113.661
2132,113.673
2133,113.728
2134,113.757
2135,113.808
2136,113.857
2137,113.889
2138,113.917
