frame_idx,t_rel
1103,53.830
1104,53.841
1105,53.881
1106,53.947
1107,53.958
1108,53.974
1109,54.015
1110,54.075
1111,54.180
1112,54.194
1113,54.208
1114,54.268
1115,54.283
1116,54.375
1117,54.389
1118,54.416
1119,54.479
1120,54.542
1121,54.609
1122,54.649
1123,54.680
1124,54.694
1125,54.760
1126,54.776
1127,54.816
1128,54.899
1129,54.942
1130,54.949
1131,54.974
1132,55.011
1133,55.099
1134,55.108
1135,55.191
1136,55.215
1137,55.248
1138,55.314
1139,55.381
1140,55.407
1141,55.495
1142,55.525
1143,55.569
1144,55.596
1145,55.613
1146,55.646
1147,55.715
1148,55.742
1149,55.796
1150,55.827
1151,55.841
1152,55.892
1153,55.910
1154,55.944
1155,56.001
1156,56.025
1157,56.076
1158,56.129
1159,56.149
1160,56.215
1161,56.224
1162,56.241
1163,56.296
1164,56.315
1165,56.358
1166,56.381
1167,56.424
1168,56.495
1169,56.546
1170,56.595
1171,56.632
1172,56.642
1173,56.711
1174,56.725
1175,56.757
1176,56.795
1177,56.803
1178,56.915
1179,56.942
1180,57.015
1181,57.048
1182,57.121
1183,57.148
1184,57.180
1185,57.233
1186,57.246
1187,57.296
1188,57.315
1189,57.357
1190,57.382
1191,57.424
1192,57.474
1193,57.561
1194,57.574
1195,57.599
1196,57.629
1197,57.648
1198,57.728
1199,57.747
1200,57.781
1201,57.857
1202,57.873
1203,57.881
1204,57.929
1205,57.949
1206,57.992
1207,58.047
1208,58.078
1209,58.108
1210,58.166
1211,58.174
1212,58.234
1213,58.247
1214,58.279
1215,58.343
1216,58.357
1217,58.376
1218,58.463
1219,58.479
1220,58.509
1221,58.548
1222,58.582
1223,58.629
1224,58.689
1225,58.702
1226,58.778
1227,58.796
1228,58.859
1229,58.897
1230,58.911
1231,58.959
1232,58.982
1233,59.012
1234,59.079
1235,59.094
1236,59.141
1237,59.161
1238,59.201
1239,59.208
1240,59.258
1241,59.291
1242,59.349
1243,59.406
1244,59.433
1245,59.441
1246,59.512
1247,59.525
1248,59.568
1249,59.583
1250,59.647
1251,59.680
1252,59.708
1253,59.745
1254,59.781
1255,59.811
1256,59.857
1257,59.911
1258,59.976
1259,59.993
1260,60.002
1261,60.092
1262,60.115
1263,60.166
1264,60.235
1265,60.257
1266,60.295
1267,60.320
1268,60.391
1269,60.402
1270,60.409
1271,60.450
1272,60.512
1273,60.560
1274,60.575
1275,60.643
1276,60.700
1277,60.717
1278,60.744
1279,60.792
1280,60.818
1281,60.852
1282,60.921
1283,60.980
1284,60.991
1285,61.034
1286,61.092
1287,61.158
1288,61.225
1289,61.236
1290,61.329
1291,61.345
1292,61.399
1293,61.449
1294,61.465
1295,61.501
1296,61.564
1297,61.581
1298,61.612
1299,61.659
1300,61.675
1301,61.742
1302,61.749
1303,61.791
1304,61.869
1305,61.879
1306,61.913
1307,61.959
1308,61.984
1309,62.027
1310,62.045
1311,62.103
1312,62.110
1313,62.148
1314,62.211
1315,62.233
1316,62.281
1317,62.299
1318,62.334
1319,62.350
1320,62.391
1321,62.409
1322,62.460
1323,62.528
1324,62.544
1325,62.579
1326,62.649
1327,62.665
1328,62.732
1329,62.780
1330,62.799
1331,62.893
1332,62.909
1333,62.958
1334,62.975
1335,63.044
1336,63.055
1337,63.095
1338,63.147
1339,63.158
1340,63.185
1341,63.224
1342,63.257
1343,63.284
1344,63.316
1345,63.346
1346,63.376
1347,63.418
1348,63.466
1349,63.491
1350,63.550
1351,63.565
1352,63.591
1353,63.659
1354,63.677
1355,63.687
1356,63.708
1357,63.766
1358,63.775
1359,63.812
1360,63.901
1361,63.908
1362,63.957
1363,64.009
1364,64.052
1365,64.109
1366,64.176
1367,64.203
1368,64.276
1369,64.298
1370,64.309
1371,64.349
1372,64.410
1373,64.447
1374,64.475
1375,64.534
1376,64.606
1377,64.633
1378,64.642
1379,64.656
1380,64.675
1381,64.692
1382,64.754
1383,64.794
1384,64.850
1385,64.891
1386,64.932
1387,65.001
1388,65.011
1389,65.042
1390,65.077
1391,65.113
1392,65.160
1393,65.208
1394,65.223
1395,65.244
1396,65.335
1397,65.352
1398,65.414
1399,65.498
1400,65.576
1401,65.663
1402,65.691
1403,65.796
1404,65.821
1405,65.842
1406,65.889
1407,65.942
1408,65.952
1409,66.017
1410,66.028
1411,66.050
1412,66.139
1413,66.146
1414,66.175
1415,66.247
1416,66.296
1417,66.363
1418,66.378
1419,66.424
1420,66.464
1421,66.479
1422,66.543
1423,66.553
1424,66.578
1425,66.666
1426,66.779
1427,66.801
1428,66.817
1429,66.879
1430,66.928
1431,66.942
1432,66.975
1433,67.044
1434,67.060
1435,67.081
1436,67.169
1437,67.180
1438,67.226
1439,67.296
1440,67.308
1441,67.325
1442,67.346
1443,67.380
1444,67.444
1445,67.461
1446,67.492
1447,67.719
1448,67.733
1449,67.744
1450,67.792
1451,67.805
1452,67.831
1453,67.860
1454,67.880
1455,67.949
1456,67.958
1457,67.983
1458,68.012
1459,68.098
1460,68.134
1461,68.178
1462,68.215
1463,68.261
1464,68.281
1465,68.324
1466,68.379
1467,68.395
1468,68.414
1469,68.452
1470,68.511
1471,68.577
1472,68.592
1473,68.625
1474,68.713
1475,68.768
1476,68.831
1477,68.843
1478,68.883
1479,68.909
1480,68.980
1481,68.999
1482,69.017
1483,69.059
1484,69.110
1485,69.126
1486,69.177
1487,69.185
1488,69.224
1489,69.279
1490,69.293
1491,69.325
1492,69.354
1493,69.412
1494,69.451
1495,69.481
1496,69.514
1497,69.543
1498,69.666
1499,69.684
1500,69.700
1501,69.749
1502,69.812
1503,69.830
1504,69.847
1505,69.908
1506,69.927
1507,69.946
1508,70.013
1509,70.030
1510,70.047
1511,70.147
1512,70.179
1513,70.259
1514,70.277
1515,70.326
1516,70.351
1517,70.429
1518,70.448
1519,70.495
1520,70.515
1521,70.558
1522,70.581
1523,70.608
1524,70.659
1525,70.717
1526,70.727
1527,70.747
1528,70.777
1529,70.860
1530,70.886
1531,70.935
1532,70.945
1533,70.984
1534,71.031
1535,71.046
1536,71.074
1537,71.142
1538,71.199
1539,71.246
1540,71.309
1541,71.316
1542,71.374
1543,71.426
1544,71.491
1545,71.506
1546,71.519
1547,71.550
1548,71.583
1549,71.615
1550,71.679
1551,71.695
1552,71.748
1553,71.791
1554,71.816
1555,71.858
1556,71.881
1557,71.911
1558,71.964
1559,71.982
1560,72.033
1561,72.043
1562,72.093
1563,72.108
1564,72.143
1565,72.201
1566,72.278
1567,72.291
1568,72.320
1569,72.375
1570,72.467
1571,72.479
1572,72.491
1573,72.574
1574,72.600
1575,72.613
1576,72.681
1577,72.693
1578,72.815
1579,72.839
1580,72.902
1581,72.916
1582,72.952
1583,73.022
1584,73.079
1585,73.092
1586,73.139
1587,73.200
1588,73.216
1589,73.258
1590,73.312
1591,73.324
1592,73.368
1593,73.376
1594,73.434
1595,73.442
1596,73.496
1597,73.511
1598,73.566
1599,73.576
1600,73.616
1601,73.698
1602,73.709
1603,73.796
1604,73.808
1605,73.851
1606,73.896
1607,73.909
1608,73.941
1609,74.013
1610,74.031
1611,74.047
1612,74.093
1613,74.145
1614,74.217
1615,74.275
1616,74.299
1617,74.347
1618,74.400
1619,74.459
1620,74.486
1621,74.560
1622,74.626
1623,74.649
1624,74.733
1625,74.742
1626,74.766
1627,74.811
1628,74.851
1629,74.874
1630,74.931
1631,74.958
1632,74.986
1633,75.049
1634,75.058
1635,75.073
1636,75.103
1637,75.163
1638,75.264
1639,75.278
1640,75.299
1641,75.347
1642,75.359
1643,75.382
1644,75.462
1645,75.475
1646,75.513
1647,75.592
1648,75.603
1649,75.623
1650,75.669
1651,75.683
1652,75.699
1653,75.791
1654,75.822
1655,75.884
1656,75.892
1657,75.932
1658,76.015
1659,76.066
1660,76.134
1661,76.141
1662,76.183
1663,76.208
1664,76.299
1665,76.341
1666,76.416
1667,76.458
1668,76.479
1669,76.529
1670,76.617
1671,76.715
1672,76.730
1673,76.763
1674,76.772
1675,76.809
1676,76.875
1677,76.892
1678,76.908
1679,76.949
1680,77.009
1681,77.066
1682,77.075
1683,77.100
1684,77.179
1685,77.193
1686,77.213
1687,77.241
1688,77.301
1689,77.317
1690,77.361
1691,77.436
1692,77.450
1693,77.487
1694,77.543
1695,77.594
1696,77.608
1697,77.641
1698,77.750
1699,77.842
1700,77.891
1701,77.983
1702,78.032
1703,78.048
1704,78.096
1705,78.110
1706,78.143
1707,78.214
1708,78.224
1709,78.241
1710,78.279
1711,78.327
1712,78.346
1713,78.380
1714,78.449
1715,78.511
1716,78.545
1717,78.582
1718,78.673
1719,78.679
1720,78.697
1721,78.763
1722,78.811
1723,78.827
1724,78.852
1725,78.930
1726,78.949
1727,78.975
1728,79.041
1729,79.050
1730,79.079
1731,79.139
1732,79.179
1733,79.264
1734,79.276
1735,79.330
1736,79.367
1737,79.413
1738,79.458
1739,79.478
1740,79.543
1741,79.576
1742,79.643
1743,79.678
1744,79.694
1745,79.766
1746,79.774
1747,79.802
1748,79.866
1749,79.891
1750,79.984
1751,80.001
1752,80.049
1753,80.066
1754,80.076
1755,80.113
1756,80.175
1757,80.184
1758,80.229
1759,80.301
1760,80.316
1761,80.367
1762,80.380
1763,80.412
1764,80.468
1765,80.482
1766,80.512
1767,80.598
1768,80.610
1769,80.641
1770,80.699
1771,80.763
1772,80.798
1773,80.825
1774,80.849
1775,80.884
1776,80.915
1777,80.965
1778,80.978
1779,81.030
1780,81.078
1781,81.113
1782,81.180
1783,81.194
1784,81.248
1785,81.316
1786,81.329
1787,81.365
1788,81.382
1789,81.409
1790,81.480
1791,81.491
1792,81.512
1793,81.601
1794,81.617
1795,81.648
1796,81.702
1797,81.764
1798,81.844
1799,81.853
1800,81.934
1801,81.949
1802,81.993
1803,82.028
1804,82.046
1805,82.093
1806,82.115
1807,82.141
1808,82.181
1809,82.233
1810,82.294
1811,82.308
1812,82.360
1813,82.424
1814,82.483
1815,82.529
1816,82.541
1817,82.592
1818,82.642
1819,82.684
1820,82.712
1821,82.745
1822,82.825
1823,82.838
1824,82.851
1825,82.872
1826,82.912
1827,82.950
1828,83.000
1829,83.013
1830,83.073
1831,83.101
1832,83.115
1833,83.176
1834,83.189
1835,83.229
1836,83.243
1837,83.301
1838,83.312
1839,83.363
1840,83.377
1841,83.442
1842,83.477
1843,83.512
1844,83.554
1845,83.580
1846,83.646
1847,83.683
1848,83.749
1849,83.775
1850,83.845
1851,83.859
1852,83.880
1853,83.910
1854,83.945
1855,83.978
1856,84.060
1857,84.084
1858,84.136
1859,84.211
1860,84.235
1861,84.260
1862,84.276
1863,84.318
1864,84.383
1865,84.468
1866,84.501
1867,84.517
1868,84.576
1869,84.599
1870,84.631
1871,84.643
1872,84.692
1873,84.779
1874,84.817
1875,84.886
1876,84.900
1877,84.916
1878,84.968
1879,84.983
1880,85.017
1881,85.048
1882,85.091
1883,85.144
1884,85.160
1885,85.211
1886,85.230
1887,85.276
1888,85.316
1889,85.380
1890,85.396
1891,85.430
1892,85.482
1893,85.507
1894,85.580
1895,85.593
1896,85.641
1897,85.663
1898,85.697
1899,85.709
1900,85.797
1901,85.813
1902,85.852
1903,85.925
1904,85.966
1905,85.995
1906,86.015
1907,86.100
1908,86.116
1909,86.150
1910,86.231
1911,86.241
1912,86.316
1913,86.325
1914,86.382
1915,86.434
1916,86.441
1917,86.494
1918,86.513
1919,86.545
1920,86.601
1921,86.618
1922,86.641
1923,86.718
1924,86.732
1925,86.750
1926,86.864
1927,86.913
1928,86.926
1929,86.936
1930,87.011
1931,87.039
1932,87.110
1933,87.118
1934,87.150
1935,87.183
1936,87.242
1937,87.300
1938,87.335
1939,87.345
1940,87.391
1941,87.458
1942,87.477
1943,87.513
1944,87.592
1945,87.649
1946,87.681
1947,87.698
1948,87.828
1949,87.849
1950,87.885
1951,87.916
1952,87.949
1953,88.001
1954,88.028
1955,88.083
1956,88.095
1957,88.127
1958,88.180
1959,88.238
1960,88.277
1961,88.342
1962,88.367
1963,88.393
1964,88.413
1965,88.483
1966,88.568
1967,88.580
1968,88.625
1969,88.700
1970,88.810
1971,88.827
1972,88.876
1973,88.958
1974,88.994
1975,89.028
1976,89.078
1977,89.142
1978,89.192
1979,89.250
1980,89.260
1981,89.315
1982,89.334
1983,89.375
1984,89.408
1985,89.496
1986,89.511
1987,89.554
1988,89.576
1989,89.701
1990,89.716
1991,89.735
1992,89.812
1993,89.827
1994,89.875
1995,89.898
1996,89.934
1997,89.942
1998,90.000
1999,90.009
2000,90.052
2001,90.082
2002,90.113
2003,90.201
2004,90.218
2005,90.239
2006,90.316
2007,90.341
2008,90.408
2009,90.449
2010,90.529
2011,90.548
2012,90.573
2013,90.630
2014,90.639
2015,90.695
2016,90.702
2017,90.751
2018,90.812
2019,90.858
2020,90.913
2021,90.933
2022,90.999
2023,91.015
2024,91.048
2025,91.099
2026,91.166
2027,91.230
2028,91.243
2029,91.313
2030,91.350
2031,91.425
2032,91.442
2033,91.564
2034,91.582
2035,91.658
2036,91.679
2037,91.699
2038,91.763
2039,91.784
2040,91.831
2041,91.850
2042,91.875
2043,91.934
2044,91.960
2045,91.983
2046,92.064
2047,92.131
2048,92.162
2049,92.178
2050,92.268
2051,92.280
2052,92.349
2053,92.374
2054,92.400
2055,92.441
2056,92.463
2057,92.482
2058,92.565
2059,92.651
2060,92.665
2061,92.683
2062,92.699
2063,92.745
2064,92.781
2065,92.823
2066,92.896
2067,92.912
2068,92.946
2069,93.009
2070,93.066
2071,93.100
2072,93.133
2073,93.166
2074,93.177
2075,93.227
2076,93.279
2077,93.297
2078,93.331
2079,93.347
2080,93.384
2081,93.460
2082,93.475
2083,93.511
2084,93.590
2085,93.617
2086,93.718
2087,93.727
2088,93.813
2089,93.825
2090,93.876
2091,93.899
2092,93.909
2093,93.980
2094,93.995
2095,94.011
2096,94.060
2097,94.110
2098,94.177
2099,94.217
2100,94.297
2101,94.308
2102,94.342
2103,94.402
2104,94.425
2105,94.483
2106,94.523
2107,94.577
2108,94.599
2109,94.621
2110,94.636
2111,94.701
2112,94.746
2113,94.800
2114,94.816
2115,94.844
2116,94.910
2117,94.917
2118,94.947
2119,95.046
2120,95.069
2121,95.093
2122,95.133
2123,95.142
2124,95.198
2125,95.208
2126,95.250
2127,95.336
2128,95.346
2129,95.387
2130,95.443
2131,95.578
2132,95.597
2133,95.626
2134,95.643
2135,95.676
2136,95.686
2137,95.700
2138,95.814
