frame_idx,t_rel
427,17.080
428,17.096
429,17.117
430,17.160
431,17.207
432,17.234
433,17.266
434,17.332
435,17.363
436,17.386
437,17.419
438,17.494
439,17.513
440,17.524
441,17.577
442,17.622
443,17.657
444,17.736
445,17.751
446,17.764
447,17.781
448,17.812
449,17.844
450,17.892
451,17.907
452,17.959
453,17.990
454,18.020
455,18.049
456,18.098
457,18.133
458,18.164
459,18.177
460,18.245
461,18.257
462,18.292
463,18.325
464,18.355
465,18.384
466,18.416
467,18.447
468,18.479
469,18.547
470,18.561
471,18.590
472,18.609
473,18.638
474,18.686
475,18.753
476,18.797
477,18.814
478,18.850
479,18.931
480,18.946
481,18.991
482,19.010
483,19.060
484,19.072
485,19.102
486,19.186
487,19.210
488,19.246
489,19.309
490,19.335
491,19.359
492,19.385
493,19.431
494,19.448
495,19.476
496,19.547
497,19.564
498,19.589
499,19.613
500,19.670
501,19.720
502,19.770
503,19.787
504,19.803
505,19.878
506,19.958
507,19.968
508,20.011
509,20.091
510,20.108
511,20.155
512,20.171
513,20.223
514,20.267
515,20.282
516,20.318
517,20.397
518,20.429
519,20.456
520,20.492
521,20.524
522,20.540
523,20.619
524,20.712
525,20.723
526,20.739
527,20.794
528,20.824
529,20.871
530,20.884
531,20.935
532,20.949
533,21.002
534,21.015
535,21.066
536,21.077
537,21.110
538,21.196
539,21.206
540,21.220
541,21.322
542,21.333
543,21.348
544,21.381
545,21.413
546,21.543
547,21.561
548,21.590
549,21.602
550,21.654
551,21.702
552,21.718
553,21.785
554,21.798
555,21.844
556,21.908
557,21.924
558,21.976
559,21.988
560,22.004
561,22.036
562,22.130
563,22.197
564,22.213
565,22.238
566,22.282
567,22.342
568,22.353
569,22.434
570,22.450
571,22.466
572,22.502
573,22.534
574,22.611
575,22.627
576,22.662
577,22.694
578,22.714
579,22.746
580,22.795
581,22.809
582,22.843
583,22.919
584,22.932
585,22.943
586,22.978
587,23.047
588,23.059
589,23.114
590,23.146
591,23.179
592,23.243
593,23.276
594,23.368
595,23.380
596,23.426
597,23.465
598,23.478
599,23.528
600,23.542
601,23.574
602,23.671
603,23.719
604,23.753
605,23.786
606,23.857
607,23.878
608,23.910
609,23.977
610,24.006
611,24.072
612,24.085
613,24.102
614,24.153
615,24.181
616,24.217
617,24.282
618,24.293
619,24.310
620,24.345
621,24.381
622,24.416
623,24.453
624,24.489
625,24.522
626,24.536
627,24.611
628,24.635
629,24.654
630,24.692
631,24.708
632,24.755
633,24.783
634,24.815
635,24.879
636,24.896
637,24.906
638,24.942
639,24.990
640,25.007
641,25.075
642,25.085
643,25.132
644,25.147
645,25.184
646,25.249
647,25.260
648,25.276
649,25.309
650,25.391
651,25.409
652,25.451
653,25.515
654,25.582
655,25.613
656,25.695
657,25.722
658,25.738
659,25.819
660,25.834
661,25.951
662,25.965
663,26.045
664,26.059
665,26.074
666,26.088
667,26.105
668,26.172
669,26.201
670,26.301
671,26.313
672,26.350
673,26.430
674,26.461
675,26.493
676,26.504
677,26.522
678,26.588
679,26.606
680,26.652
681,26.691
682,26.704
683,26.745
684,26.776
685,26.809
686,26.844
687,26.904
688,26.951
689,27.048
690,27.085
691,27.154
692,27.168
693,27.211
694,27.223
695,27.254
696,27.274
697,27.349
698,27.381
699,27.447
700,27.463
701,27.480
702,27.541
703,27.576
704,27.604
705,27.640
706,27.672
707,27.833
708,27.845
709,27.859
710,27.926
711,27.939
712,27.990
713,28.066
714,28.082
715,28.098
716,28.109
717,28.201
718,28.210
719,28.227
720,28.244
721,28.279
722,28.307
723,28.387
724,28.403
725,28.470
726,28.546
727,28.564
728,28.598
729,28.607
730,28.694
731,28.706
732,28.741
733,28.784
734,28.800
735,28.869
736,28.880
737,28.932
738,28.940
739,28.994
740,29.004
741,29.039
742,29.107
743,29.119
744,29.166
745,29.202
746,29.262
747,29.281
748,29.315
749,29.389
750,29.409
751,29.490
752,29.503
753,29.536
754,29.565
755,29.618
756,29.663
757,29.680
758,29.709
759,29.751
760,29.793
761,29.807
762,29.836
763,29.889
764,29.900
765,29.949
766,29.966
767,30.011
768,30.027
769,30.081
770,30.108
771,30.144
772,30.207
773,30.221
774,30.237
775,30.269
776,30.332
777,30.385
778,30.396
779,30.444
780,30.508
781,30.541
782,30.591
783,30.635
784,30.704
785,30.719
786,30.731
787,30.795
788,30.815
789,30.847
790,30.896
791,30.910
792,30.938
793,31.034
794,31.055
795,31.086
796,31.165
797,31.177
798,31.210
799,31.242
800,31.275
801,31.307
802,31.343
803,31.408
804,31.419
805,31.455
806,31.471
807,31.546
808,31.579
809,31.648
810,31.664
811,31.674
812,31.725
813,31.737
814,31.789
815,31.803
816,31.833
817,31.880
818,31.964
819,31.977
820,32.046
821,32.072
822,32.105
823,32.168
824,32.184
825,32.234
826,32.248
827,32.296
828,32.317
829,32.380
830,32.462
831,32.477
832,32.490
833,32.504
834,32.519
835,32.599
836,32.683
837,32.729
838,32.746
839,32.775
840,32.895
841,32.919
842,32.939
843,32.987
844,33.003
845,33.069
846,33.115
847,33.143
848,33.193
849,33.206
850,33.270
851,33.303
852,33.354
853,33.369
854,33.414
855,33.446
856,33.478
857,33.510
858,33.607
859,33.623
860,33.658
861,33.719
862,33.735
863,33.771
864,33.798
865,33.850
866,33.895
867,33.910
868,33.960
869,33.974
870,34.007
871,34.105
872,34.182
873,34.216
874,34.315
875,34.329
876,34.345
877,34.425
878,34.436
879,34.471
880,34.516
881,34.635
882,34.645
883,34.677
884,34.708
885,34.740
886,34.772
887,34.836
888,34.884
889,34.947
890,34.983
891,35.015
892,35.109
893,35.125
894,35.141
895,35.221
896,35.238
897,35.270
898,35.351
899,35.384
900,35.397
901,35.444
902,35.477
903,35.560
904,35.590
905,35.669
906,35.680
907,35.716
908,35.753
909,35.781
910,35.797
911,35.862
912,35.876
913,35.912
914,35.950
915,36.022
916,36.036
917,36.069
918,36.136
919,36.167
920,36.276
921,36.343
922,36.375
923,36.401
924,36.466
925,36.529
926,36.579
927,36.640
928,36.672
929,36.705
930,36.752
931,36.771
932,36.803
933,36.874
934,36.882
935,36.912
936,36.947
937,36.976
938,37.007
939,37.054
940,37.066
941,37.135
942,37.185
943,37.202
944,37.248
945,37.279
946,37.302
947,37.391
948,37.405
949,37.441
950,37.490
951,37.505
952,37.537
953,37.613
954,37.681
955,37.692
956,37.707
957,37.740
958,37.792
959,37.803
960,37.885
961,37.898
962,37.916
963,37.969
964,37.980
965,38.013
966,38.045
967,38.077
968,38.109
969,38.159
970,38.177
971,38.208
972,38.270
973,38.285
974,38.304
975,38.337
976,38.413
977,38.430
978,38.481
979,38.508
980,38.591
981,38.605
982,38.687
983,38.716
984,38.733
985,38.812
986,38.845
987,38.931
988,38.956
989,39.019
990,39.036
991,39.140
992,39.167
993,39.179
994,39.216
995,39.248
996,39.275
997,39.339
998,39.372
999,39.407
1000,39.452
1001,39.499
1002,39.519
1003,39.564
1004,39.642
1005,39.663
1006,39.680
1007,39.753
1008,39.775
1009,39.802
1010,39.833
1011,39.881
1012,39.961
1013,39.977
1014,40.062
1015,40.077
1016,40.125
1017,40.137
1018,40.173
1019,40.253
1020,40.267
1021,40.283
1022,40.313
1023,40.349
1024,40.461
1025,40.479
1026,40.493
1027,40.558
1028,40.573
1029,40.605
1030,40.633
1031,40.646
1032,40.666
1033,40.727
1034,40.741
1035,40.776
1036,40.870
1037,40.951
1038,40.968
1039,40.983
1040,40.999
1041,41.051
1042,41.078
1043,41.098
1044,41.260
1045,41.277
1046,41.295
1047,41.318
1048,41.451
1049,41.462
1050,41.493
1051,41.643
1052,41.657
1053,41.669
1054,41.866
1055,41.878
1056,41.908
1057,42.073
1058,42.091
1059,42.104
1060,42.116
1061,42.130
1062,42.147
1063,42.314
1064,42.331
1065,42.342
1066,42.373
1067,42.560
1068,42.581
1069,42.590
1070,42.822
1071,42.837
1072,42.858
1073,42.867
1074,43.070
1075,43.083
1076,43.106
1077,43.119
1078,43.331
1079,43.348
1080,43.361
1081,43.373
1082,43.537
1083,43.549
1084,43.564
1085,43.578
1086,43.729
1087,43.917
1088,43.936
1089,43.945
1090,43.960
1091,44.111
1092,44.128
1093,44.138
1094,44.153
1095,44.299
1096,44.317
1097,44.327
1098,44.363
1099,44.503
1100,44.525
1101,44.539
1102,44.555
1103,44.718
1104,44.727
1105,44.763
1106,44.789
1107,44.826
1108,44.840
1109,44.870
1110,44.902
1111,44.981
1112,45.045
1113,45.078
1114,45.124
1115,45.155
1116,45.176
1117,45.223
1118,45.236
1119,45.283
1120,45.352
1121,45.383
1122,45.415
1123,45.480
1124,45.490
1125,45.574
1126,45.587
1127,45.671
1128,45.686
1129,45.745
1130,45.796
1131,45.812
1132,45.857
1133,45.893
1134,45.905
1135,45.941
1136,46.005
1137,46.017
1138,46.071
1139,46.117
1140,46.193
1141,46.210
1142,46.241
1143,46.306
1144,46.384
1145,46.404
1146,46.449
1147,46.513
1148,46.533
1149,46.544
1150,46.579
1151,46.640
1152,46.674
1153,46.720
1154,46.768
1155,46.783
1156,46.799
1157,46.932
1158,46.944
1159,46.961
1160,47.028
1161,47.106
1162,47.121
1163,47.152
1164,47.168
1165,47.200
1166,47.231
1167,47.311
1168,47.343
1169,47.375
1170,47.428
1171,47.439
1172,47.519
1173,47.534
1174,47.599
1175,47.629
1176,47.713
1177,47.744
1178,47.776
1179,47.841
1180,47.890
1181,47.950
1182,48.041
1183,48.061
1184,48.076
1185,48.145
1186,48.209
1187,48.217
1188,48.241
1189,48.269
1190,48.337
1191,48.344
1192,48.380
1193,48.462
1194,48.472
1195,48.508
1196,48.544
1197,48.572
1198,48.588
1199,48.651
1200,48.715
1201,48.766
1202,48.834
1203,48.857
1204,48.873
1205,48.955
1206,48.968
1207,49.006
1208,49.068
1209,49.133
1210,49.147
1211,49.174
1212,49.222
1213,49.242
1214,49.275
1215,49.348
1216,49.365
1217,49.495
1218,49.508
1219,49.592
1220,49.667
1221,49.681
1222,49.701
1223,49.745
1224,49.798
1225,49.807
1226,49.877
1227,49.886
1228,49.956
1229,49.986
1230,50.013
1231,50.066
1232,50.100
1233,50.118
1234,50.213
1235,50.246
1236,50.295
1237,50.316
1238,50.347
1239,50.384
1240,50.410
1241,50.474
1242,50.489
1243,50.537
1244,50.554
1245,50.649
1246,50.670
1247,50.716
1248,50.743
1249,50.791
1250,50.812
1251,50.859
1252,50.872
1253,50.908
1254,50.981
1255,51.013
1256,51.044
1257,51.080
1258,51.111
1259,51.173
1260,51.187
1261,51.203
1262,51.235
1263,51.283
1264,51.299
1265,51.351
1266,51.415
1267,51.456
1268,51.475
1269,51.520
1270,51.584
1271,51.604
1272,51.648
1273,51.668
1274,51.728
1275,51.748
1276,51.845
1277,51.853
1278,51.867
1279,51.936
1280,52.001
1281,52.035
1282,52.113
1283,52.132
1284,52.148
1285,52.176
1286,52.245
1287,52.307
1288,52.365
1289,52.377
1290,52.407
1291,52.438
1292,52.471
1293,52.522
1294,52.547
1295,52.581
1296,52.598
1297,52.676
1298,52.688
1299,52.759
1300,52.841
1301,52.857
1302,52.910
1303,52.918
1304,52.935
1305,52.976
1306,53.050
1307,53.085
1308,53.102
1309,53.155
1310,53.186
1311,53.216
1312,53.245
1313,53.278
1314,53.310
1315,53.359
1316,53.379
1317,53.454
1318,53.469
1319,53.506
1320,53.569
1321,53.598
1322,53.677
1323,53.775
1324,53.840
1325,53.889
1326,53.916
1327,53.984
1328,54.015
1329,54.080
1330,54.173
1331,54.221
1332,54.240
1333,54.283
1334,54.300
1335,54.337
1336,54.368
1337,54.415
1338,54.496
1339,54.511
1340,54.541
1341,54.587
1342,54.651
1343,54.684
1344,54.702
1345,54.810
1346,54.845
1347,54.907
1348,54.985
1349,55.005
1350,55.037
1351,55.113
1352,55.166
1353,55.192
1354,55.243
1355,55.252
1356,55.287
1357,55.302
1358,55.339
1359,55.387
1360,55.399
1361,55.452
1362,55.478
1363,55.510
1364,55.543
1365,55.578
1366,55.627
1367,55.654
1368,55.668
1369,55.701
1370,55.784
1371,55.801
1372,55.829
1373,55.848
1374,55.928
1375,55.944
1376,55.957
1377,55.976
1378,56.024
1379,56.100
1380,56.135
1381,56.213
1382,56.244
1383,56.280
1384,56.328
1385,56.342
1386,56.388
1387,56.488
1388,56.507
1389,56.522
1390,56.552
1391,56.658
1392,56.670
1393,56.684
1394,56.741
1395,56.817
1396,56.853
1397,56.885
1398,56.934
1399,56.945
1400,57.009
1401,57.028
1402,57.045
1403,57.136
1404,57.156
1405,57.201
1406,57.263
1407,57.332
1408,57.347
1409,57.379
1410,57.407
1411,57.439
1412,57.475
1413,57.519
1414,57.551
1415,57.567
1416,57.583
1417,57.631
1418,57.683
1419,57.732
1420,57.747
1421,57.772
1422,57.807
1423,57.849
1424,57.886
1425,57.935
1426,57.948
1427,57.982
1428,58.011
1429,58.042
1430,58.074
1431,58.109
1432,58.175
1433,58.186
1434,58.254
1435,58.315
1436,58.362
1437,58.447
1438,58.473
1439,58.510
1440,58.563
1441,58.585
1442,58.633
1443,58.682
1444,58.732
1445,58.745
1446,58.778
1447,58.809
1448,58.909
1449,58.941
1450,59.002
1451,59.069
1452,59.082
1453,59.116
1454,59.131
1455,59.213
1456,59.272
1457,59.309
1458,59.336
1459,59.384
1460,59.417
1461,59.451
1462,59.515
1463,59.592
1464,59.640
1465,59.723
1466,59.740
1467,59.784
1468,59.805
1469,59.832
1470,59.917
1471,59.963
1472,59.976
1473,60.013
1474,60.130
1475,60.158
1476,60.170
1477,60.200
1478,60.233
1479,60.297
1480,60.344
1481,60.376
1482,60.441
1483,60.488
1484,60.504
1485,60.540
1486,60.633
1487,60.652
1488,60.669
1489,60.728
1490,60.746
1491,60.808
1492,60.823
1493,60.839
1494,60.876
1495,60.904
1496,60.936
1497,60.968
1498,61.052
1499,61.098
1500,61.112
1501,61.143
1502,61.243
1503,61.287
1504,61.307
1505,61.336
1506,61.431
1507,61.450
1508,61.480
1509,61.511
1510,61.575
1511,61.659
1512,61.673
1513,61.703
1514,61.752
1515,61.767
1516,61.838
1517,61.864
1518,61.896
1519,61.910
1520,61.943
1521,61.974
1522,62.027
1523,62.044
1524,62.070
1525,62.171
1526,62.184
1527,62.215
1528,62.272
1529,62.297
1530,62.332
1531,62.345
1532,62.376
1533,62.471
1534,62.488
1535,62.539
1536,62.554
1537,62.602
1538,62.666
1539,62.679
1540,62.726
1541,62.757
1542,62.777
1543,62.873
1544,62.922
1545,62.997
1546,63.045
1547,63.112
1548,63.140
1549,63.173
1550,63.205
1551,63.236
1552,63.270
1553,63.300
1554,63.386
1555,63.406
1556,63.413
1557,63.481
1558,63.490
1559,63.508
1560,63.540
1561,63.608
1562,63.636
1563,63.671
1564,63.719
1565,63.794
1566,63.811
1567,63.843
1568,63.917
1569,63.985
1570,64.001
1571,64.035
1572,64.104
1573,64.152
1574,64.172
1575,64.216
1576,64.280
1577,64.299
1578,64.311
1579,64.360
1580,64.377
1581,64.428
1582,64.449
1583,64.465
1584,64.528
1585,64.544
1586,64.594
1587,64.604
1588,64.648
1589,64.679
1590,64.730
1591,64.743
1592,64.793
1593,64.820
1594,64.832
1595,64.880
1596,64.911
1597,64.945
1598,64.977
1599,65.051
1600,65.078
1601,65.127
1602,65.145
1603,65.176
1604,65.227
1605,65.248
1606,65.279
1607,65.345
1608,65.379
1609,65.411
1610,65.439
1611,65.527
1612,65.551
1613,65.583
1614,65.604
1615,65.647
1616,65.684
1617,65.711
1618,65.761
1619,65.776
1620,65.808
1621,65.850
1622,65.875
1623,65.919
1624,65.937
1625,65.966
1626,66.002
1627,66.062
1628,66.111
1629,66.160
1630,66.177
1631,66.242
1632,66.270
1633,66.367
1634,66.435
1635,66.482
1636,66.560
1637,66.570
1638,66.590
1639,66.638
1640,66.674
1641,66.736
1642,66.753
1643,66.785
1644,66.814
1645,66.878
1646,66.944
1647,66.959
1648,66.978
1649,67.053
1650,67.070
1651,67.087
1652,67.115
1653,67.147
1654,67.179
1655,67.210
1656,67.306
1657,67.357
1658,67.368
1659,67.402
1660,67.434
1661,67.499
1662,67.551
1663,67.582
1664,67.642
1665,67.717
1666,67.729
1667,67.758
1668,67.767
1669,67.851
1670,67.900
1671,67.982
1672,68.009
1673,68.104
1674,68.156
1675,68.235
1676,68.282
1677,68.311
1678,68.347
1679,68.423
1680,68.443
1681,68.522
1682,68.535
1683,68.619
1684,68.647
1685,68.683
1686,68.730
1687,68.745
1688,68.796
1689,68.809
1690,68.839
1691,68.872
1692,68.938
1693,68.952
1694,68.987
1695,69.002
1696,69.035
1697,69.129
1698,69.145
1699,69.174
1700,69.243
1701,69.271
1702,69.325
1703,69.354
1704,69.449
1705,69.461
1706,69.477
1707,69.541
1708,69.605
1709,69.620
1710,69.636
1711,69.753
1712,69.771
1713,69.785
1714,69.812
1715,69.845
1716,69.924
1717,69.940
1718,69.989
1719,70.003
1720,70.071
1721,70.102
1722,70.233
1723,70.241
1724,70.259
1725,70.272
1726,70.308
1727,70.372
1728,70.406
1729,70.466
1730,70.548
1731,70.562
1732,70.574
1733,70.675
1734,70.705
1735,70.763
1736,70.789
1737,70.817
1738,70.849
1739,70.885
1740,70.912
1741,70.981
1742,71.024
1743,71.042
1744,71.077
1745,71.152
1746,71.174
1747,71.203
1748,71.279
1749,71.327
1750,71.343
1751,71.379
1752,71.422
1753,71.442
1754,71.475
1755,71.554
1756,71.568
1757,71.587
1758,71.663
1759,71.683
1760,71.712
1761,71.744
1762,71.775
1763,71.807
1764,71.887
1765,71.903
1766,72.000
1767,72.064
1768,72.085
1769,72.100
1770,72.197
1771,72.212
1772,72.261
1773,72.273
1774,72.305
1775,72.390
1776,72.406
1777,72.452
1778,72.523
1779,72.535
1780,72.545
1781,72.609
1782,72.627
1783,72.641
1784,72.670
1785,72.718
1786,72.751
1787,72.782
1788,72.798
1789,72.851
1790,72.878
1791,72.946
1792,72.974
1793,73.009
1794,73.105
1795,73.121
1796,73.133
1797,73.165
1798,73.233
1799,73.270
1800,73.330
1801,73.345
1802,73.407
1803,73.422
1804,73.441
1805,73.485
1806,73.534
1807,73.618
1808,73.646
1809,73.678
1810,73.726
1811,73.745
1812,73.810
1813,73.821
1814,73.874
1815,73.904
1816,73.953
1817,73.981
1818,74.049
1819,74.077
1820,74.110
1821,74.142
1822,74.173
1823,74.221
1824,74.238
1825,74.290
1826,74.373
1827,74.382
1828,74.416
1829,74.476
1830,74.524
1831,74.540
1832,74.591
1833,74.606
1834,74.666
1835,74.718
1836,74.765
1837,74.777
1838,74.842
1839,74.857
1840,74.890
1841,74.930
1842,74.953
1843,74.964
1844,75.034
1845,75.049
1846,75.084
1847,75.176
1848,75.194
1849,75.228
1850,75.239
1851,75.276
1852,75.351
1853,75.373
1854,75.404
1855,75.464
1856,75.499
1857,75.510
1858,75.594
1859,75.609
1860,75.676
1861,75.687
1862,75.700
1863,75.768
1864,75.787
1865,75.814
1866,75.846
1867,75.898
1868,75.909
1869,75.958
1870,75.977
1871,76.058
1872,76.086
1873,76.120
1874,76.153
1875,76.217
1876,76.259
1877,76.279
1878,76.308
1879,76.405
1880,76.450
1881,76.465
1882,76.517
1883,76.575
1884,76.588
1885,76.705
1886,76.717
1887,76.737
1888,76.832
1889,76.847
1890,76.876
1891,76.910
1892,76.943
1893,77.018
1894,77.072
1895,77.079
1896,77.113
1897,77.177
1898,77.194
1899,77.228
1900,77.240
1901,77.308
1902,77.325
1903,77.357
1904,77.388
1905,77.419
1906,77.542
1907,77.572
1908,77.623
1909,77.639
1910,77.667
1911,77.682
1912,77.715
1913,77.739
1914,77.782
1915,77.815
1916,77.842
1917,77.912
1918,77.929
1919,77.936
1920,77.969
1921,78.001
1922,78.037
1923,78.084
1924,78.163
1925,78.173
1926,78.208
1927,78.278
1928,78.294
1929,78.337
1930,78.406
1931,78.421
1932,78.440
1933,78.489
1934,78.517
1935,78.549
1936,78.571
1937,78.583
1938,78.644
1939,78.726
1940,78.739
1941,78.770
1942,78.838
1943,78.884
1944,78.949
1945,78.963
1946,79.042
1947,79.085
1948,79.168
1949,79.180
1950,79.279
1951,79.292
1952,79.330
1953,79.343
1954,79.371
1955,79.462
1956,79.477
1957,79.502
1958,79.551
1959,79.558
1960,79.578
1961,79.589
1962,79.673
1963,79.689
1964,79.705
1965,79.738
1966,79.769
1967,79.835
1968,79.850
1969,79.897
1970,79.912
1971,79.965
1972,79.975
1973,80.007
1974,80.055
1975,80.105
1976,80.201
1977,80.215
1978,80.247
1979,80.296
1980,80.360
1981,80.375
1982,80.407
1983,80.476
1984,80.496
1985,80.517
1986,80.567
1987,80.583
1988,80.651
1989,80.701
1990,80.718
1991,80.745
1992,80.780
1993,80.805
1994,80.881
1995,80.907
1996,81.002
1997,81.037
1998,81.096
1999,81.117
2000,81.148
2001,81.167
2002,81.232
2003,81.241
2004,81.339
2005,81.382
2006,81.400
2007,81.409
2008,81.461
2009,81.529
2010,81.536
2011,81.572
2012,81.592
2013,81.641
2014,81.672
2015,81.705
2016,81.768
2017,81.784
2018,81.844
2019,81.864
2020,81.877
2021,81.912
2022,81.944
2023,82.010
2024,82.019
2025,82.032
2026,82.073
2027,82.131
2028,82.201
2029,82.212
2030,82.266
2031,82.276
2032,82.313
2033,82.345
2034,82.409
2035,82.438
2036,82.538
2037,82.548
2038,82.580
2039,82.597
2040,82.665
2041,82.678
2042,82.708
2043,82.760
2044,82.776
2045,82.834
2046,82.854
2047,82.903
2048,82.913
2049,82.947
2050,82.977
2051,83.026
2052,83.046
2053,83.078
2054,83.112
2055,83.153
2056,83.170
2057,83.234
2058,83.282
2059,83.351
2060,83.381
2061,83.411
2062,83.474
2063,83.489
2064,83.510
2065,83.541
2066,83.589
2067,83.634
2068,83.650
2069,83.682
2070,83.722
2071,83.778
2072,83.846
2073,83.858
2074,83.889
2075,83.906
2076,83.980
2077,84.017
2078,84.033
2079,84.050
2080,84.081
2081,84.117
2082,84.161
2083,84.197
2084,84.209
2085,84.290
2086,84.339
2087,84.419
2088,84.470
2089,84.482
2090,84.514
2091,84.562
2092,84.581
2093,84.590
2094,84.642
2095,84.710
2096,84.721
2097,84.802
2098,84.819
2099,84.837
2100,84.913
2101,84.978
2102,85.014
2103,85.041
2104,85.122
2105,85.174
2106,85.206
2107,85.288
2108,85.301
2109,85.313
2110,85.345
2111,85.415
2112,85.428
2113,85.461
2114,85.473
2115,85.505
2116,85.541
2117,85.618
2118,85.697
2119,85.729
2120,85.815
2121,85.835
2122,85.857
2123,85.894
2124,85.935
2125,85.943
2126,85.980
2127,86.019
2128,86.037
2129,86.076
2130,86.136
2131,86.191
2132,86.231
2133,86.246
2134,86.310
2135,86.332
2136,86.342
2137,86.374
2138,86.432
