frame_idx,t_rel
478,24.592
479,24.641
480,24.667
481,24.699
482,24.783
483,24.795
484,24.815
485,24.881
486,24.895
487,24.928
488,24.962
489,25.004
490,25.026
491,25.082
492,25.110
493,25.146
494,25.166
495,25.199
496,25.262
497,25.280
498,25.293
499,25.400
500,25.409
501,25.423
502,25.492
503,25.565
504,25.607
505,25.624
506,25.641
507,25.657
508,25.695
509,25.780
510,25.797
511,25.847
512,25.877
513,25.906
514,25.958
515,26.023
516,26.040
517,26.064
518,26.116
519,26.133
520,26.157
521,26.199
522,26.232
523,26.257
524,26.307
525,26.366
526,26.384
527,26.399
528,26.433
529,26.469
530,26.500
531,26.539
532,26.571
533,26.604
534,26.626
535,26.691
536,26.724
537,26.801
538,26.818
539,26.827
540,26.858
541,26.923
542,27.002
543,27.018
544,27.095
545,27.111
546,27.128
547,27.157
548,27.206
549,27.224
550,27.350
551,27.358
552,27.372
553,27.398
554,27.430
555,27.529
556,27.546
557,27.555
558,27.623
559,27.641
560,27.699
561,27.733
562,27.833
563,27.866
564,27.933
565,27.948
566,27.958
567,27.999
568,28.047
569,28.057
570,28.107
571,28.154
572,28.193
573,28.249
574,28.260
575,28.322
576,28.339
577,28.355
578,28.411
579,28.460
580,28.539
581,28.569
582,28.595
583,28.647
584,28.666
585,28.715
586,28.783
587,28.798
588,28.832
589,28.856
590,28.888
591,28.953
592,28.973
593,28.991
594,29.073
595,29.135
596,29.185
597,29.259
598,29.348
599,29.361
600,29.396
601,29.458
602,29.499
603,29.519
604,29.587
605,29.645
606,29.713
607,29.736
608,29.760
609,29.778
610,29.890
611,29.907
612,29.923
613,29.983
614,30.007
615,30.040
616,30.119
617,30.134
618,30.206
619,30.230
620,30.280
621,30.297
622,30.338
623,30.389
624,30.404
625,30.478
626,30.495
627,30.535
628,30.584
629,30.600
630,30.635
631,30.649
632,30.710
633,30.724
634,30.759
635,30.782
636,30.816
637,30.900
638,30.958
639,31.001
640,31.030
641,31.063
642,31.113
643,31.130
644,31.179
645,31.212
646,31.236
647,31.306
648,31.336
649,31.360
650,31.418
651,31.443
652,31.459
653,31.540
654,31.561
655,31.605
656,31.624
657,31.655
658,31.712
659,31.741
660,31.782
661,31.829
662,31.879
663,31.899
664,31.950
665,31.966
666,31.999
667,32.049
668,32.111
669,32.135
670,32.169
671,32.217
672,32.234
673,32.275
674,32.287
675,32.366
676,32.408
677,32.459
678,32.475
679,32.539
680,32.562
681,32.588
682,32.639
683,32.659
684,32.716
685,32.766
686,32.781
687,32.841
688,32.858
689,32.944
690,32.966
691,32.999
692,33.050
693,33.069
694,33.106
695,33.172
696,33.197
697,33.224
698,33.300
699,33.357
700,33.381
701,33.398
702,33.474
703,33.490
704,33.575
705,33.591
706,33.624
707,33.672
708,33.689
709,33.757
710,33.775
711,33.835
712,33.893
713,33.909
714,33.941
715,33.999
716,34.033
717,34.100
718,34.173
719,34.191
720,34.246
721,34.312
722,34.328
723,34.413
724,34.428
725,34.460
726,34.493
727,34.528
728,34.592
729,34.608
730,34.649
731,34.657
732,34.703
733,34.773
734,34.786
735,34.827
736,34.877
737,34.894
738,34.944
739,34.960
740,35.001
741,35.241
742,35.255
743,35.321
744,35.374
745,35.388
746,35.414
747,35.508
748,35.524
749,35.564
750,35.617
751,35.636
752,35.741
753,35.758
754,35.774
755,35.833
756,35.849
757,35.909
758,35.938
759,35.978
760,35.995
761,36.029
762,36.104
763,36.124
764,36.166
765,36.232
766,36.284
767,36.303
768,36.323
769,36.360
770,36.402
771,36.440
772,36.465
773,36.516
774,36.529
775,36.594
776,36.615
777,36.631
778,36.665
779,36.710
780,36.733
781,36.766
782,36.822
783,36.855
784,36.924
785,36.940
786,36.957
787,37.068
788,37.086
789,37.175
790,37.199
791,37.250
792,37.290
793,37.358
794,37.374
795,37.416
796,37.457
797,37.489
798,37.542
799,37.574
800,37.663
801,37.684
802,37.758
803,37.775
804,37.792
805,37.834
806,37.883
807,37.900
808,37.958
809,37.990
810,38.049
811,38.071
812,38.088
813,38.124
814,38.157
815,38.199
816,38.288
817,38.311
818,38.336
819,38.352
820,38.418
821,38.435
822,38.455
823,38.490
824,38.573
825,38.589
826,38.640
827,38.656
828,38.699
829,38.757
830,38.782
831,38.823
832,38.906
833,38.943
834,38.964
835,38.996
836,39.124
837,39.183
838,39.199
839,39.216
840,39.250
841,39.307
842,39.323
843,39.388
844,39.407
845,39.432
846,39.474
847,39.550
848,39.563
849,39.632
850,39.709
851,39.738
852,39.757
853,39.775
854,39.824
855,39.874
856,39.894
857,41.204
858,41.240
859,41.252
860,41.269
861,41.287
862,41.391
863,41.407
864,41.417
865,41.440
866,41.473
867,41.483
868,41.581
869,41.599
870,41.649
871,41.665
872,41.697
873,41.759
874,41.777
875,41.824
876,41.866
877,41.888
878,41.933
879,41.966
880,41.999
881,42.059
882,42.077
883,42.108
884,42.179
885,42.195
886,42.229
887,42.295
888,42.311
889,42.362
890,42.386
891,42.404
892,42.429
893,42.477
894,42.489
895,42.527
896,42.601
897,42.658
898,42.716
899,42.732
900,42.800
901,42.816
902,42.856
903,42.899
904,42.983
905,43.001
906,43.108
907,43.124
908,43.157
909,43.218
910,43.276
911,43.320
912,43.333
913,43.358
914,43.400
915,43.512
916,43.528
917,43.568
918,43.613
919,43.642
920,43.681
921,43.697
922,43.721
923,43.753
924,43.770
925,43.827
926,43.859
927,43.933
928,44.016
929,44.033
930,44.140
931,44.151
932,44.236
933,44.250
934,44.260
935,44.329
936,44.350
937,44.408
938,44.424
939,44.508
940,44.541
941,44.558
942,44.620
943,44.660
944,44.716
945,44.726
946,44.782
947,44.792
948,44.829
949,44.850
950,44.897
951,44.950
952,45.032
953,45.049
954,45.059
955,45.086
956,45.123
957,45.150
958,45.210
959,45.231
960,45.253
961,45.340
962,45.357
963,45.396
964,45.450
965,45.463
966,45.500
967,45.531
968,45.550
969,45.624
970,45.645
971,45.658
972,45.700
973,45.766
974,45.883
975,45.892
976,45.925
977,45.967
978,46.044
979,46.056
980,46.076
981,46.108
982,46.125
983,46.158
984,46.226
985,46.295
986,46.307
987,46.332
988,46.358
989,46.397
990,46.480
991,46.544
992,46.578
993,46.596
994,46.626
995,46.663
996,46.705
997,46.717
998,46.784
999,46.799
1000,46.845
1001,46.858
1002,46.890
1003,46.957
1004,46.968
1005,46.992
1006,47.092
1007,47.104
1008,47.116
1009,47.205
1010,47.215
1011,47.258
1012,47.291
1013,47.440
1014,47.464
1015,47.500
1016,47.558
1017,47.625
1018,47.666
1019,47.703
1020,47.722
1021,47.777
1022,47.826
1023,47.880
1024,47.890
1025,47.939
1026,47.968
1027,47.987
1028,48.036
1029,48.069
1030,48.094
1031,48.128
1032,48.208
1033,48.225
1034,48.257
1035,48.333
1036,48.358
1037,48.427
1038,48.492
1039,48.501
1040,48.534
1041,48.612
1042,48.637
1043,48.678
1044,48.695
1045,48.735
1046,48.759
1047,48.775
1048,48.865
1049,48.890
1050,48.933
1051,48.991
1052,49.016
1053,49.026
1054,49.064
1055,49.115
1056,49.138
1057,49.156
1058,49.187
1059,49.258
1060,49.291
1061,49.346
1062,49.367
1063,49.425
1064,49.453
1065,49.521
1066,49.538
1067,49.563
1068,49.605
1069,49.624
1070,49.662
1071,49.700
1072,49.757
1073,49.765
1074,49.833
1075,49.901
1076,49.964
1077,49.974
1078,50.025
1079,50.033
1080,50.066
1081,50.133
1082,50.152
1083,50.160
1084,50.245
1085,50.254
1086,50.295
1087,50.350
1088,50.388
1089,50.458
1090,50.473
1091,50.523
1092,50.533
1093,50.566
1094,50.602
1095,50.642
1096,50.652
1097,50.687
1098,50.752
1099,50.763
1100,50.786
1101,50.834
1102,50.852
1103,50.885
1104,50.993
1105,51.005
1106,51.018
1107,51.081
1108,51.100
1109,51.133
1110,51.222
1111,51.282
1112,51.298
1113,51.335
1114,51.397
1115,51.465
1116,51.497
1117,51.524
1118,51.575
1119,51.601
1120,51.681
1121,51.696
1122,51.744
1123,51.794
1124,51.826
1125,51.859
1126,51.908
1127,51.925
1128,51.966
1129,51.990
1130,52.025
1131,52.092
1132,52.101
1133,52.166
1134,52.224
1135,52.239
1136,52.278
1137,52.288
1138,52.330
1139,52.354
1140,52.397
1141,52.427
1142,52.474
1143,52.541
1144,52.607
1145,52.633
1146,52.664
1147,52.733
1148,52.783
1149,52.800
1150,52.834
1151,52.858
1152,52.907
1153,52.962
1154,53.019
1155,53.028
1156,53.060
1157,53.101
1158,53.125
1159,53.167
1160,53.233
1161,53.263
1162,53.278
1163,53.300
1164,53.342
1165,53.358
1166,53.458
1167,53.483
1168,53.499
1169,53.523
1170,53.556
1171,53.618
1172,53.628
1173,53.649
1174,53.748
1175,53.756
1176,53.767
1177,53.829
1178,53.854
1179,53.923
1180,53.933
1181,53.958
1182,54.035
1183,54.043
1184,54.054
1185,54.093
1186,54.175
1187,54.230
1188,54.249
1189,54.260
1190,54.364
1191,54.375
1192,54.393
1193,54.446
1194,54.456
1195,54.529
1196,54.544
1197,54.557
1198,54.627
1199,54.644
1200,54.653
1201,54.693
1202,54.759
1203,54.769
1204,54.884
1205,54.895
1206,54.919
1207,54.986
1208,55.034
1209,55.067
1210,55.090
1211,55.123
1212,55.192
1213,55.249
1214,55.267
1215,55.307
1216,55.355
1217,55.376
1218,55.400
1219,55.417
1220,55.498
1221,55.510
1222,55.541
1223,55.605
1224,55.621
1225,55.670
1226,55.686
1227,55.728
1228,55.810
1229,55.822
1230,55.859
1231,55.909
1232,55.923
1233,55.979
1234,56.002
1235,56.018
1236,56.055
1237,56.096
1238,56.122
1239,56.178
1240,56.188
1241,56.220
1242,56.297
1243,56.319
1244,56.368
1245,56.401
1246,56.474
1247,56.493
1248,56.615
1249,56.631
1250,56.726
1251,56.744
1252,56.758
1253,56.798
1254,56.831
1255,56.845
1256,56.928
1257,56.939
1258,56.953
1259,56.994
1260,57.027
1261,57.052
1262,57.110
1263,57.125
1264,57.151
1265,57.227
1266,57.277
1267,57.342
1268,57.352
1269,57.400
1270,57.431
1271,57.450
1272,57.512
1273,57.520
1274,57.545
1275,57.589
1276,57.626
1277,57.658
1278,57.715
1279,57.725
1280,57.758
1281,57.817
1282,57.850
1283,57.928
1284,57.950
1285,57.981
1286,58.046
1287,58.054
1288,58.113
1289,58.121
1290,58.163
1291,58.180
1292,58.220
1293,58.260
1294,58.283
1295,58.328
1296,58.353
1297,58.394
1298,58.455
1299,58.472
1300,58.519
1301,58.527
1302,58.545
1303,58.577
1304,58.624
1305,58.673
1306,58.686
1307,58.744
1308,58.756
1309,58.789
1310,58.835
1311,58.850
1312,58.908
1313,58.979
1314,58.986
1315,59.025
1316,59.083
1317,59.133
1318,59.150
1319,59.183
1320,59.241
1321,59.251
1322,59.283
1323,59.317
1324,59.355
1325,59.376
1326,59.425
1327,59.465
1328,59.490
1329,59.514
1330,59.579
1331,59.628
1332,59.662
1333,59.697
1334,59.779
1335,59.793
1336,59.811
1337,59.877
1338,59.888
1339,59.932
1340,59.968
1341,60.002
1342,60.061
1343,60.083
1344,60.124
1345,60.181
1346,60.228
1347,60.254
1348,60.295
1349,60.321
1350,60.378
1351,60.422
1352,60.483
1353,60.494
1354,60.521
1355,60.591
1356,60.602
1357,60.625
1358,60.657
1359,60.700
1360,60.725
1361,60.799
1362,60.815
1363,60.886
1364,60.896
1365,60.917
1366,61.012
1367,61.024
1368,61.055
1369,61.114
1370,61.155
1371,61.237
1372,61.275
1373,61.357
1374,61.366
1375,61.400
1376,61.434
1377,61.448
1378,61.508
1379,61.525
1380,61.551
1381,61.625
1382,61.652
1383,61.742
1384,61.751
1385,61.775
1386,61.832
1387,61.864
1388,61.881
1389,61.915
1390,61.965
1391,62.022
1392,62.058
1393,62.095
1394,62.133
1395,62.154
1396,62.184
1397,62.258
1398,62.325
1399,62.359
1400,62.459
1401,62.481
1402,62.557
1403,62.575
1404,62.618
1405,62.635
1406,62.652
1407,62.736
1408,62.753
1409,62.767
1410,62.818
1411,62.849
1412,62.882
1413,62.965
1414,62.978
1415,63.058
1416,63.084
1417,63.131
1418,63.142
1419,63.158
1420,63.179
1421,63.266
1422,63.275
1423,63.367
1424,63.375
1425,63.419
1426,63.461
1427,63.486
1428,63.528
1429,63.589
1430,63.634
1431,63.693
1432,63.758
1433,63.825
1434,63.857
1435,63.884
1436,63.917
1437,63.972
1438,63.984
1439,64.025
1440,64.074
1441,64.084
1442,64.133
1443,64.142
1444,64.183
1445,64.249
1446,64.300
1447,64.306
1448,64.363
1449,64.388
1450,64.413
1451,64.478
1452,64.487
1453,64.529
1454,64.580
1455,64.592
1456,64.616
1457,64.685
1458,64.692
1459,64.751
1460,64.761
1461,64.829
1462,64.845
1463,64.921
1464,64.942
1465,64.958
1466,65.022
1467,65.048
1468,65.096
1469,65.121
1470,65.162
1471,65.201
1472,65.213
1473,65.261
1474,65.328
1475,65.351
1476,65.393
1477,65.460
1478,65.468
1479,65.519
1480,65.585
1481,65.618
1482,65.659
1483,65.706
1484,65.719
1485,65.758
1486,65.814
1487,65.838
1488,65.851
1489,65.887
1490,65.933
1491,65.952
1492,66.018
1493,66.034
1494,66.057
1495,66.092
1496,66.133
1497,66.150
1498,66.208
1499,66.233
1500,66.247
1501,66.290
1502,66.331
1503,66.355
1504,66.387
1505,66.458
1506,66.522
1507,66.555
1508,66.642
1509,66.658
1510,66.726
1511,66.737
1512,66.758
1513,66.800
1514,66.869
1515,66.887
1516,66.934
1517,66.965
1518,66.981
1519,67.013
1520,67.054
1521,67.084
1522,67.150
1523,67.167
1524,67.215
1525,67.284
1526,67.333
1527,67.348
1528,67.384
1529,67.417
1530,67.458
1531,67.539
1532,67.553
1533,67.592
1534,67.642
1535,67.658
1536,67.683
1537,67.717
1538,67.758
1539,67.769
1540,67.825
1541,67.900
1542,67.942
1543,67.958
1544,67.983
1545,68.016
1546,68.058
1547,68.090
1548,68.159
1549,68.169
1550,68.178
1551,68.215
1552,68.267
1553,68.284
1554,68.321
1555,68.406
1556,68.417
1557,68.504
1558,68.519
1559,68.561
1560,68.586
1561,68.627
1562,68.683
1563,68.708
1564,68.717
1565,68.771
1566,68.811
1567,68.845
1568,68.902
1569,68.911
1570,68.980
1571,69.022
1572,69.046
1573,69.096
1574,69.121
1575,69.188
1576,69.199
1577,69.227
1578,69.275
1579,69.292
1580,69.318
1581,69.403
1582,69.417
1583,69.467
1584,69.484
1585,69.514
1586,69.580
1587,69.591
1588,69.613
1589,69.680
1590,69.690
1591,69.714
1592,69.809
1593,69.817
1594,69.849
1595,69.900
1596,69.933
1597,69.947
1598,69.984
1599,70.033
1600,70.045
1601,70.093
1602,70.112
1603,70.152
1604,70.231
1605,70.256
1606,70.268
1607,70.281
1608,70.412
1609,70.444
1610,70.455
1611,70.518
1612,70.548
1613,70.611
1614,70.660
1615,70.676
1616,70.744
1617,70.759
1618,70.787
1619,70.816
1620,70.844
1621,70.919
1622,70.952
1623,70.992
1624,71.074
1625,71.089
1626,71.192
1627,71.209
1628,71.248
1629,71.310
1630,71.322
1631,71.360
1632,71.444
1633,71.455
1634,71.487
1635,71.557
1636,71.586
1637,71.614
1638,71.685
1639,71.696
1640,71.726
1641,71.775
1642,71.792
1643,71.817
1644,71.875
1645,71.892
1646,71.922
1647,72.004
1648,72.017
1649,72.057
1650,72.092
1651,72.126
1652,72.183
1653,72.232
1654,72.317
1655,72.326
1656,72.364
1657,72.441
1658,72.453
1659,72.489
1660,72.532
1661,72.550
1662,72.617
1663,72.625
1664,72.700
1665,72.717
1666,72.781
1667,72.807
1668,72.819
1669,72.847
1670,72.878
1671,72.895
1672,72.944
1673,72.961
1674,72.986
1675,73.019
1676,73.062
1677,73.088
1678,73.134
1679,73.191
1680,73.234
1681,73.284
1682,73.294
1683,73.317
1684,73.359
1685,73.391
1686,73.409
1687,73.450
1688,73.509
1689,73.533
1690,73.567
1691,73.618
1692,73.629
1693,73.677
1694,73.694
1695,73.720
1696,73.783
1697,73.795
1698,73.826
1699,73.850
1700,73.900
1701,73.950
1702,73.960
1703,74.010
1704,74.019
1705,74.059
1706,74.130
1707,74.172
1708,74.258
1709,74.300
1710,74.309
1711,74.348
1712,74.415
1713,74.431
1714,74.447
1715,74.508
1716,74.525
1717,74.559
1718,74.609
1719,74.625
1720,74.664
1721,74.715
1722,74.731
1723,74.765
1724,74.832
1725,74.856
1726,74.909
1727,74.958
1728,75.026
1729,75.069
1730,75.154
1731,75.165
1732,75.255
1733,75.266
1734,75.290
1735,75.326
1736,75.363
1737,75.404
1738,75.444
1739,75.460
1740,75.582
1741,75.629
1742,75.663
1743,75.728
1744,75.757
1745,75.767
1746,75.839
1747,75.857
1748,75.879
1749,75.946
1750,75.964
1751,75.985
1752,76.047
1753,76.058
1754,76.084
1755,76.131
1756,76.162
1757,76.184
1758,76.217
1759,76.297
1760,76.330
1761,76.399
1762,76.420
1763,76.429
1764,76.450
1765,76.483
1766,76.581
1767,76.618
1768,76.700
1769,76.797
1770,76.816
1771,76.901
1772,76.950
1773,76.966
1774,76.990
1775,77.013
1776,77.073
1777,77.103
1778,77.196
1779,77.210
1780,77.226
1781,77.251
1782,77.317
1783,77.325
1784,77.359
1785,77.388
1786,77.429
1787,77.478
1788,77.495
1789,77.519
1790,77.593
1791,77.609
1792,77.634
1793,77.659
1794,77.716
1795,77.777
1796,77.825
1797,77.884
1798,77.901
1799,77.910
1800,77.949
1801,78.001
1802,78.010
1803,78.066
1804,78.082
1805,78.132
1806,78.173
1807,78.190
1808,78.224
1809,78.287
1810,78.301
1811,78.331
1812,78.348
1813,78.420
1814,78.439
1815,78.455
1816,78.483
1817,78.542
1818,78.559
1819,78.592
1820,78.618
1821,78.767
1822,78.777
1823,78.792
1824,78.825
1825,78.857
1826,78.883
1827,78.926
1828,79.005
1829,79.015
1830,79.024
1831,79.108
1832,79.125
1833,79.141
1834,79.167
1835,79.224
1836,79.257
1837,79.346
1838,79.355
1839,79.412
1840,79.420
1841,79.477
1842,79.485
1843,79.536
1844,79.560
1845,79.592
1846,79.667
1847,79.684
1848,79.767
1849,79.778
1850,79.825
1851,79.850
1852,79.884
1853,79.918
1854,79.975
1855,80.046
1856,80.054
1857,80.095
1858,80.162
1859,80.178
1860,80.228
1861,80.286
1862,80.318
1863,80.376
1864,80.385
1865,80.450
1866,80.487
1867,80.522
1868,80.564
1869,80.580
1870,80.632
1871,80.659
1872,80.687
1873,80.748
1874,80.760
1875,80.814
1876,80.850
1877,80.884
1878,80.966
1879,80.983
1880,81.031
1881,81.101
1882,81.117
1883,81.185
1884,81.216
1885,81.249
1886,81.293
1887,81.376
1888,81.386
1889,81.432
1890,81.484
1891,81.517
1892,81.601
1893,81.655
1894,81.700
1895,81.717
1896,81.757
1897,81.769
1898,81.858
1899,81.874
1900,81.886
1901,81.926
1902,81.959
1903,82.000
1904,82.013
1905,82.067
1906,82.079
1907,82.116
1908,82.149
1909,82.208
1910,82.226
1911,82.275
1912,82.292
1913,82.335
1914,82.399
1915,82.415
1916,82.447
1917,82.542
1918,82.559
1919,82.625
1920,82.635
1921,82.712
1922,82.726
1923,82.758
1924,82.826
1925,82.836
1926,82.858
1927,82.909
1928,82.926
1929,82.950
1930,82.992
1931,83.042
1932,83.051
1933,83.085
1934,83.145
1935,83.161
1936,83.184
1937,83.243
1938,83.251
1939,83.324
1940,83.335
1941,83.357
1942,83.394
1943,83.425
1944,83.543
1945,83.558
1946,83.634
1947,83.651
1948,83.744
1949,83.760
1950,83.868
1951,83.884
1952,83.957
1953,84.024
1954,84.050
1955,84.134
1956,84.149
1957,84.199
1958,84.251
1959,84.259
1960,84.317
1961,84.366
1962,84.374
1963,84.460
1964,84.493
1965,84.526
1966,84.548
1967,84.585
1968,84.700
1969,84.716
1970,84.780
1971,84.831
1972,84.880
1973,84.963
1974,84.984
1975,85.059
1976,85.076
1977,85.092
1978,85.116
1979,85.167
1980,85.200
1981,85.211
1982,85.287
1983,85.312
1984,85.345
1985,85.392
1986,85.426
1987,85.477
1988,85.500
1989,85.533
1990,85.584
1991,85.603
1992,85.644
1993,85.658
1994,85.685
1995,85.775
1996,85.892
1997,85.905
1998,85.934
1999,85.941
2000,85.982
2001,86.024
2002,86.055
2003,86.090
2004,86.126
2005,86.176
2006,86.192
2007,86.215
2008,86.299
2009,86.316
2010,86.348
2011,86.401
2012,86.425
2013,86.467
2014,86.550
2015,86.584
2016,86.623
2017,86.701
2018,86.711
2019,86.751
2020,86.761
2021,86.826
2022,86.849
2023,86.881
2024,86.922
2025,86.975
2026,86.984
2027,87.032
2028,87.044
2029,87.147
2030,87.198
2031,87.226
2032,87.265
2033,87.333
2034,87.358
2035,87.399
2036,87.481
2037,87.545
2038,87.637
2039,87.659
2040,87.717
2041,87.734
2042,87.783
2043,87.808
2044,87.825
2045,87.849
2046,87.911
2047,87.943
2048,87.953
2049,88.017
2050,88.039
2051,88.047
2052,88.085
2053,88.176
2054,88.234
2055,88.259
2056,88.293
2057,88.335
2058,88.351
2059,88.393
2060,88.422
2061,88.466
2062,88.483
2063,88.555
2064,88.584
2065,88.640
2066,88.651
2067,88.679
2068,88.761
2069,88.820
2070,88.859
2071,88.908
2072,88.983
2073,89.027
2074,89.092
2075,89.159
2076,89.175
2077,89.192
2078,89.218
2079,89.251
2080,89.291
2081,89.401
2082,89.508
2083,89.532
2084,89.571
2085,89.586
2086,89.623
2087,89.668
2088,89.709
2089,89.718
2090,89.808
2091,89.850
2092,89.899
2093,89.924
2094,89.967
2095,89.978
2096,90.088
2097,90.100
2098,90.115
2099,90.201
2100,90.211
2101,90.259
2102,90.301
2103,90.328
2104,90.361
2105,90.391
2106,90.426
2107,90.445
2108,90.509
2109,90.518
2110,90.589
2111,90.609
2112,90.669
2113,90.733
2114,90.748
2115,90.768
2116,90.844
2117,90.884
2118,90.932
2119,90.949
2120,90.990
2121,91.151
2122,91.208
2123,91.220
2124,91.256
2125,91.335
2126,91.342
2127,91.426
2128,91.476
2129,91.493
2130,91.542
2131,91.552
2132,91.584
2133,91.649
2134,91.702
2135,91.718
2136,91.757
2137,91.781
2138,91.814
