frame_idx,t_rel
166,13.983
167,14.078
168,14.089
169,14.184
170,14.192
171,14.202
172,14.277
173,14.284
174,14.378
175,14.390
176,14.463
177,14.481
178,14.570
179,14.580
180,14.673
181,14.685
182,14.769
183,14.780
184,14.793
185,14.875
186,14.960
187,14.981
188,15.041
189,15.054
190,15.084
191,15.150
192,15.178
193,15.245
194,15.336
195,15.417
196,15.435
197,15.532
198,15.543
199,15.642
200,15.718
201,15.736
202,15.806
203,15.818
204,15.830
205,15.912
206,15.919
207,15.936
208,15.999
209,16.012
210,16.112
211,16.137
212,16.206
213,16.235
214,16.286
215,16.311
216,16.406
217,16.438
218,16.491
219,16.507
220,16.611
221,16.697
222,16.718
223,16.792
224,16.805
225,16.882
226,16.895
227,16.903
228,16.972
229,16.989
230,17.001
231,17.093
232,17.107
233,17.186
234,17.211
235,17.286
236,17.310
237,17.383
238,17.390
239,17.405
240,17.468
241,17.482
242,17.566
243,17.578
244,17.667
245,17.678
246,17.753
247,17.782
248,17.874
249,17.886
250,17.965
251,17.973
252,18.049
253,18.068
254,18.152
255,18.168
256,18.241
257,18.248
258,18.265
259,18.352
260,18.366
261,18.462
262,18.476
263,18.574
264,18.586
265,18.672
266,18.683
267,18.770
268,18.796
269,18.869
270,18.901
271,18.951
272,18.970
273,19.002
274,19.052
275,19.072
276,19.153
277,19.165
278,19.265
279,19.353
280,19.379
281,19.430
282,19.455
283,19.529
284,19.553
285,19.636
286,19.719
287,19.735
288,19.831
289,19.846
290,19.921
291,19.933
292,19.952
293,20.018
294,20.036
295,20.133
296,20.151
297,20.235
298,20.251
299,20.339
300,20.363
301,20.448
302,20.536
303,20.552
304,20.649
305,20.665
306,20.748
307,20.767
308,20.779
309,20.847
310,20.864
311,20.888
312,20.962
313,20.986
314,21.058
315,21.070
316,21.168
317,21.260
318,21.270
319,21.362
320,21.377
321,21.471
322,21.556
323,21.570
324,21.680
325,21.770
326,21.785
327,21.878
328,21.898
329,21.967
330,21.983
331,22.086
332,22.111
333,22.181
334,22.215
335,22.286
336,22.312
337,22.397
338,22.415
339,22.489
340,22.508
341,22.597
342,22.615
343,22.691
344,22.703
345,22.803
346,22.902
347,22.927
348,22.999
349,23.016
350,23.101
351,23.114
352,23.220
353,23.303
354,23.326
355,23.405
356,23.417
357,23.512
358,23.535
359,23.621
360,23.646
361,23.717
362,23.736
363,23.830
364,23.838
365,23.922
366,23.932
367,24.027
368,24.038
369,24.137
370,24.237
371,24.334
372,24.345
373,24.427
374,24.442
375,24.534
376,24.658
377,24.672
378,24.733
379,24.754
380,24.838
381,24.853
382,24.945
383,25.054
384,25.071
385,25.146
386,25.153
387,25.170
388,25.253
389,25.264
390,25.347
391,25.355
392,25.372
393,25.453
394,25.466
395,25.564
396,25.590
397,25.667
398,25.681
399,25.754
400,25.769
401,25.787
402,25.875
403,25.973
404,26.067
405,26.086
406,26.186
407,26.203
408,26.278
409,26.298
410,26.367
411,26.386
412,26.486
413,26.500
414,26.584
415,26.600
416,26.689
417,26.702
418,26.793
419,26.886
420,26.911
421,26.995
422,27.005
423,27.097
424,27.120
425,27.203
426,27.304
427,27.320
428,27.400
429,27.419
430,27.501
431,27.534
432,27.613
433,27.636
434,27.711
435,27.730
436,27.815
437,27.919
438,27.937
439,28.020
440,28.028
441,28.039
442,28.112
443,28.119
444,28.131
445,28.220
446,28.253
447,28.316
448,28.328
449,28.340
450,28.419
451,28.429
452,28.445
453,28.521
454,28.538
455,28.631
456,28.654
457,28.731
458,28.750
459,28.840
460,28.869
461,28.937
462,28.953
463,29.047
464,29.062
465,29.152
466,29.245
467,29.256
468,29.294
469,29.345
470,29.362
471,29.382
472,29.448
473,29.481
474,29.552
475,29.569
476,29.665
477,29.684
478,29.757
479,29.781
480,29.862
481,29.885
482,29.963
483,29.987
484,30.069
485,30.170
486,30.272
487,30.376
488,30.397
489,30.471
490,30.487
491,30.584
492,30.680
493,30.687
494,30.779
495,30.786
496,30.885
497,30.895
498,30.903
499,30.987
500,31.012
501,31.081
502,31.095
503,31.114
504,31.202
505,31.286
506,31.301
507,31.397
508,31.419
509,31.503
510,31.595
511,31.615
512,31.703
513,31.805
514,31.824
515,31.905
516,31.933
517,32.005
518,32.017
519,32.116
520,32.141
521,32.230
522,32.321
523,32.352
524,32.417
525,32.434
526,32.517
527,32.533
528,32.630
529,32.730
530,32.744
531,32.822
532,32.839
533,32.937
534,32.955
535,33.029
536,33.053
537,33.135
538,33.238
539,33.253
540,33.348
541,33.373
542,33.446
543,33.464
544,33.556
545,33.583
546,33.654
547,33.671
548,33.754
549,33.770
550,33.848
551,33.881
552,33.955
553,33.966
554,34.050
555,34.069
556,34.154
557,34.167
558,34.178
559,34.263
560,34.274
561,34.368
562,34.470
563,34.481
564,34.570
565,34.604
566,34.665
567,34.679
568,34.786
569,34.800
570,34.896
571,34.914
572,34.980
573,35.002
574,35.094
575,35.108
576,35.186
577,35.203
578,35.281
579,35.294
580,35.313
581,35.384
582,35.396
583,35.410
584,35.496
585,35.509
586,35.586
587,35.613
588,35.700
589,35.801
590,35.819
591,35.905
592,35.920
593,36.003
594,36.103
595,36.118
596,36.203
597,36.220
598,36.313
599,36.331
600,36.424
601,36.433
602,36.515
603,36.534
604,36.619
605,36.646
606,36.718
607,36.732
608,36.823
609,36.836
610,36.919
611,36.936
612,37.024
613,37.034
614,37.136
615,37.228
616,37.251
617,37.337
618,37.347
619,37.435
620,37.451
621,37.553
622,37.652
623,37.669
624,37.749
625,37.783
626,37.853
627,37.870
628,37.952
629,37.965
630,38.055
631,38.069
632,38.165
633,38.268
634,38.282
635,38.295
636,38.366
637,38.383
638,38.462
639,38.476
640,38.564
641,38.584
642,38.664
643,38.681
644,38.771
645,38.804
646,38.875
647,38.972
648,38.995
649,39.074
650,39.083
651,39.184
652,39.203
653,39.285
654,39.316
655,39.380
656,39.402
657,39.489
658,39.519
659,39.586
660,39.611
661,39.701
662,39.714
663,39.799
664,39.893
665,39.903
666,39.993
667,40.007
668,40.099
669,40.119
670,40.197
671,40.213
672,40.314
673,40.404
674,40.422
675,40.500
676,40.517
677,40.613
678,40.623
679,40.639
680,40.719
681,40.740
682,40.817
683,40.829
684,40.839
685,40.915
686,40.923
687,40.940
688,41.026
689,41.040
690,41.120
691,41.154
692,41.230
693,41.245
694,41.321
695,41.336
696,41.437
697,41.533
698,41.632
699,41.645
700,41.736
701,41.749
702,41.852
703,41.946
704,41.956
705,41.970
706,42.044
707,42.054
708,42.078
709,42.147
710,42.181
711,42.253
712,42.287
713,42.354
714,42.372
715,42.464
716,42.554
717,42.565
718,42.654
719,42.685
720,42.772
721,42.787
722,42.868
723,42.900
724,42.967
725,42.991
726,43.074
727,43.169
728,43.199
729,43.270
730,43.282
731,43.294
732,43.371
733,43.379
734,43.476
735,43.484
736,43.582
737,43.603
738,43.613
739,43.687
740,43.703
741,43.797
742,43.902
743,43.999
744,44.024
745,44.091
746,44.120
747,44.195
748,44.217
749,44.293
750,44.313
751,44.403
752,44.414
753,44.504
754,44.599
755,44.614
756,44.705
757,44.714
758,44.809
759,44.831
760,44.905
761,44.920
762,44.946
763,45.013
764,45.026
765,45.034
766,45.111
767,45.129
768,45.217
769,45.244
770,45.315
771,45.331
772,45.344
773,45.437
774,45.522
775,45.530
776,45.548
777,45.626
778,45.635
779,45.731
780,45.748
781,45.834
782,45.850
783,45.932
784,45.946
785,46.042
786,46.145
787,46.153
788,46.237
789,46.253
790,46.271
791,46.352
792,46.379
793,46.457
794,46.470
795,46.544
796,46.552
797,46.566
798,46.655
799,46.670
800,46.751
801,46.765
802,46.785
803,46.864
804,46.950
805,46.966
806,46.979
807,47.063
808,47.077
809,47.160
810,47.177
811,47.267
812,47.369
813,47.379
814,47.463
815,47.484
816,47.580
817,47.591
818,47.621
819,47.688
820,47.696
821,47.787
822,47.804
823,47.887
824,47.903
825,47.987
826,48.002
827,48.081
828,48.097
829,48.196
830,48.222
831,48.285
832,48.297
833,48.306
834,48.392
835,48.415
836,48.504
837,48.606
838,48.620
839,48.703
840,48.720
841,48.800
842,48.821
843,48.901
844,48.913
845,49.001
846,49.024
847,49.117
848,49.136
849,49.215
850,49.231
851,49.248
852,49.314
853,49.340
854,49.416
855,49.437
856,49.515
857,49.542
858,49.623
859,49.647
860,49.730
861,49.746
862,49.753
863,49.829
864,49.844
865,49.931
866,49.949
867,50.039
868,50.053
869,50.139
870,50.234
871,50.246
872,50.339
873,50.347
874,50.436
875,50.446
876,50.546
877,50.556
878,50.570
879,50.660
880,50.680
881,50.745
882,50.758
883,50.775
884,50.856
885,50.863
886,50.967
887,51.053
888,51.070
889,51.168
890,51.264
891,51.280
892,51.370
893,51.468
894,51.568
895,51.685
896,51.780
897,51.804
898,51.881
899,51.897
900,51.987
901,52.014
902,52.090
903,52.109
904,52.117
905,52.183
906,52.197
907,52.219
908,52.287
909,52.303
910,52.387
911,52.400
912,52.420
913,52.498
914,52.515
915,52.592
916,52.605
917,52.698
918,52.721
919,52.804
920,52.903
921,52.914
922,53.004
923,53.017
924,53.099
925,53.112
926,53.214
927,53.301
928,53.314
929,53.410
930,53.421
931,53.523
932,53.537
933,53.620
934,53.629
935,53.641
936,53.729
937,53.746
938,53.823
939,53.832
940,53.920
941,53.936
942,53.950
943,54.019
944,54.031
945,54.054
946,54.131
947,54.224
948,54.232
949,54.339
950,54.347
951,54.435
952,54.452
953,54.531
954,54.544
955,54.639
956,54.655
957,54.736
958,54.754
959,54.839
960,54.851
961,54.951
962,54.970
963,55.046
964,55.062
965,55.083
966,55.156
967,55.166
968,55.257
969,55.270
970,55.388
971,55.456
972,55.479
973,55.569
974,55.583
975,55.671
976,55.767
977,55.788
978,55.882
979,55.980
980,56.003
981,56.070
982,56.095
983,56.173
984,56.198
985,56.223
986,56.287
987,56.301
988,56.314
989,56.385
990,56.399
991,56.497
992,56.517
993,56.592
994,56.607
995,56.706
996,56.721
997,56.801
998,56.918
999,56.997
1000,57.014
1001,57.114
1002,57.204
1003,57.220
1004,57.301
1005,57.320
1006,57.407
1007,57.421
1008,57.513
1009,57.530
1010,57.554
1011,57.611
1012,57.634
1013,57.717
1014,57.748
1015,57.815
1016,57.832
1017,57.847
1018,57.922
1019,57.935
1020,58.036
1021,58.137
1022,58.160
1023,58.220
1024,58.239
1025,58.323
1026,58.340
1027,58.424
1028,58.449
1029,58.530
1030,58.546
1031,58.638
1032,58.670
1033,58.739
1034,58.749
1035,58.844
1036,58.863
1037,58.950
1038,59.053
1039,59.070
1040,59.151
1041,59.168
1042,59.251
1043,59.274
1044,59.355
1045,59.370
1046,59.451
1047,59.471
1048,59.552
1049,59.574
1050,59.656
1051,59.673
1052,59.764
1053,59.787
1054,59.871
1055,59.962
1056,59.976
1057,60.072
1058,60.089
1059,60.167
1060,60.185
1061,60.203
1062,60.269
1063,60.283
1064,60.382
1065,60.482
1066,60.489
1067,60.582
1068,60.689
1069,60.710
1070,60.793
1071,60.888
1072,60.905
1073,60.985
1074,61.005
1075,61.105
1076,61.202
1077,61.232
1078,61.299
1079,61.316
1080,61.406
1081,61.505
1082,61.518
1083,61.598
1084,61.615
1085,61.707
1086,61.721
1087,61.813
1088,61.910
1089,61.933
1090,62.019
1091,62.034
1092,62.118
1093,62.152
1094,62.218
1095,62.254
1096,62.321
1097,62.335
1098,62.344
1099,62.432
1100,62.439
1101,62.523
1102,62.537
1103,62.636
1104,62.648
1105,62.736
1106,62.837
1107,62.936
1108,62.949
1109,63.037
1110,63.055
1111,63.136
1112,63.152
1113,63.246
1114,63.258
1115,63.353
1116,63.447
1117,63.456
1118,63.472
1119,63.553
1120,63.568
1121,63.651
1122,63.675
1123,63.749
1124,63.764
1125,63.772
1126,63.856
1127,63.865
1128,63.877
1129,63.954
1130,63.963
1131,63.980
1132,64.052
1133,64.067
1134,64.163
1135,64.176
1136,64.260
1137,64.268
1138,64.364
1139,64.384
1140,64.471
1141,64.484
1142,64.570
1143,64.596
1144,64.680
1145,64.687
1146,64.779
1147,64.791
1148,64.882
1149,64.896
1150,64.926
1151,64.988
1152,65.018
1153,65.084
1154,65.110
1155,65.187
1156,65.208
1157,65.286
1158,65.303
1159,65.396
1160,65.411
1161,65.418
1162,65.483
1163,65.496
1164,65.506
1165,65.608
1166,65.705
1167,65.798
1168,65.814
1169,65.906
1170,65.915
1171,66.004
1172,66.019
1173,66.113
1174,66.135
1175,66.210
1176,66.227
1177,66.317
1178,66.419
1179,66.439
1180,66.520
1181,66.545
1182,66.630
1183,66.651
1184,66.728
1185,66.749
1186,66.832
1187,66.848
1188,66.921
1189,66.931
1190,66.954
1191,67.037
1192,67.136
1193,67.232
1194,67.242
1195,67.335
1196,67.346
1197,67.437
1198,67.451
1199,67.547
1200,67.576
1201,67.664
1202,67.677
1203,67.752
1204,67.763
1205,67.776
1206,67.855
1207,67.866
1208,67.952
1209,67.982
1210,68.052
1211,68.068
1212,68.161
1213,68.183
1214,68.259
1215,68.282
1216,68.368
1217,68.468
1218,68.482
1219,68.571
1220,68.668
1221,68.681
1222,68.774
1223,68.804
1224,68.881
1225,68.903
1226,68.976
1227,69.083
1228,69.097
1229,69.110
1230,69.180
1231,69.211
1232,69.285
1233,69.298
1234,69.381
1235,69.405
1236,69.495
1237,69.509
1238,69.600
1239,69.611
1240,69.686
1241,69.703
1242,69.800
1243,69.815
1244,69.923
1245,69.937
1246,70.008
1247,70.020
1248,70.103
1249,70.130
1250,70.208
1251,70.228
1252,70.246
1253,70.308
1254,70.333
1255,70.348
1256,70.430
1257,70.449
1258,70.514
1259,70.534
1260,70.551
1261,70.624
1262,70.642
1263,70.725
1264,70.743
1265,70.841
1266,70.939
1267,71.023
1268,71.040
1269,71.056
1270,71.126
1271,71.145
1272,71.159
1273,71.231
1274,71.254
1275,71.338
1276,71.355
1277,71.438
1278,71.454
1279,71.537
1280,71.556
1281,71.646
1282,71.664
1283,71.748
1284,71.765
1285,71.863
1286,71.883
1287,71.959
1288,71.983
1289,72.001
1290,72.063
1291,72.092
1292,72.171
1293,72.203
1294,72.231
1295,72.277
1296,72.303
1297,72.328
1298,72.372
1299,72.405
1300,72.425
1301,72.475
1302,72.498
1303,72.520
1304,72.580
1305,72.597
1306,72.671
1307,72.687
1308,72.769
1309,72.790
1310,72.804
1311,72.883
1312,72.896
1313,72.980
1314,72.991
1315,73.082
1316,73.097
1317,73.180
1318,73.195
1319,73.278
1320,73.294
1321,73.381
1322,73.398
1323,73.413
1324,73.473
1325,73.487
1326,73.504
1327,73.585
1328,73.604
1329,73.617
1330,73.692
1331,73.709
1332,73.804
1333,73.889
1334,73.904
1335,74.002
1336,74.017
1337,74.113
1338,74.129
1339,74.198
1340,74.215
1341,74.304
1342,74.316
1343,74.402
1344,74.416
1345,74.510
1346,74.529
1347,74.608
1348,74.620
1349,74.717
1350,74.812
1351,74.826
1352,74.913
1353,74.925
1354,74.952
1355,75.014
1356,75.022
1357,75.047
1358,75.116
1359,75.125
1360,75.149
1361,75.225
1362,75.251
1363,75.325
1364,75.349
1365,75.417
1366,75.441
1367,75.535
1368,75.636
1369,75.751
1370,75.841
1371,75.851
1372,75.936
1373,75.960
1374,76.041
1375,76.054
1376,76.079
1377,76.148
1378,76.163
1379,76.179
1380,76.257
1381,76.273
1382,76.292
1383,76.360
1384,76.375
1385,76.453
1386,76.467
1387,76.548
1388,76.567
1389,76.591
1390,76.657
1391,76.669
1392,76.687
1393,76.751
1394,76.768
1395,76.782
1396,76.875
1397,76.965
1398,76.980
1399,77.064
1400,77.073
1401,77.168
1402,77.179
1403,77.266
1404,77.280
1405,77.374
1406,77.383
1407,77.480
1408,77.489
1409,77.518
1410,77.583
1411,77.598
1412,77.610
1413,77.683
1414,77.709
1415,77.788
1416,77.900
1417,77.932
1418,78.004
1419,78.015
1420,78.104
1421,78.198
1422,78.207
1423,78.302
1424,78.319
1425,78.402
1426,78.415
1427,78.513
1428,78.526
1429,78.602
1430,78.616
1431,78.701
1432,78.733
1433,78.815
1434,78.913
1435,78.924
1436,78.937
1437,79.023
1438,79.032
1439,79.120
1440,79.148
1441,79.214
1442,79.233
1443,79.255
1444,79.322
1445,79.334
1446,79.413
1447,79.430
1448,79.446
1449,79.540
1450,79.635
1451,79.731
1452,79.750
1453,79.835
1454,79.849
1455,79.933
1456,79.953
1457,80.036
1458,80.048
1459,80.145
1460,80.156
1461,80.241
1462,80.257
1463,80.338
1464,80.363
1465,80.443
1466,80.456
1467,80.467
1468,80.547
1469,80.556
1470,80.574
1471,80.655
1472,80.671
1473,80.750
1474,80.763
1475,80.780
1476,80.872
1477,80.955
1478,80.970
1479,81.063
1480,81.080
1481,81.165
1482,81.175
1483,81.254
1484,81.268
1485,81.370
1486,81.383
1487,81.475
1488,81.572
1489,81.582
1490,81.672
1491,81.687
1492,81.784
1493,81.797
1494,81.887
1495,81.905
1496,81.990
1497,82.006
1498,82.091
1499,82.113
1500,82.188
1501,82.205
1502,82.299
1503,82.387
1504,82.408
1505,82.498
1506,82.524
1507,82.602
1508,82.621
1509,82.698
1510,82.714
1511,82.816
1512,82.838
1513,82.921
1514,82.947
1515,83.026
1516,83.043
1517,83.119
1518,83.139
1519,83.204
1520,83.217
1521,83.236
1522,83.305
1523,83.318
1524,83.341
1525,83.418
1526,83.436
1527,83.447
1528,83.528
1529,83.538
1530,83.624
1531,83.648
1532,83.720
1533,83.734
1534,83.753
1535,83.824
1536,83.837
1537,83.851
1538,83.932
1539,83.951
1540,84.024
1541,84.049
1542,84.131
1543,84.148
1544,84.237
1545,84.250
1546,84.339
1547,84.348
1548,84.438
1549,84.455
1550,84.547
1551,84.804
1552,84.817
1553,84.836
1554,84.851
1555,85.042
1556,85.200
1557,85.218
1558,85.230
1559,85.244
1560,85.400
1561,85.419
1562,85.442
1563,85.451
1564,85.619
1565,85.630
1566,85.648
1567,85.655
1568,85.834
1569,85.848
1570,85.864
1571,85.880
1572,86.139
1573,86.152
1574,86.165
1575,86.349
1576,86.368
1577,86.381
1578,86.401
1579,86.414
1580,86.587
1581,86.606
1582,86.618
1583,86.836
1584,86.845
1585,87.028
1586,87.045
1587,87.065
1588,87.080
1589,87.098
1590,87.253
1591,87.265
1592,87.280
1593,87.297
1594,87.428
1595,87.436
1596,87.452
1597,87.471
1598,87.637
1599,87.656
1600,87.670
1601,87.839
1602,87.848
1603,87.869
1604,88.032
1605,88.050
1606,88.074
1607,94.587
1608,94.602
1609,94.690
1610,94.702
1611,94.716
1612,94.779
1613,94.811
1614,94.891
1615,94.900
1616,94.986
1617,95.000
1618,95.085
1619,95.098
1620,95.201
1621,95.297
1622,95.388
1623,95.399
1624,95.498
1625,95.518
1626,95.601
1627,95.617
1628,95.698
1629,95.718
1630,95.800
1631,95.809
1632,95.822
1633,95.902
1634,95.921
1635,95.937
1636,95.999
1637,96.014
1638,96.034
1639,96.113
1640,96.132
1641,96.208
1642,96.224
1643,96.322
1644,96.339
1645,96.416
1646,96.434
1647,96.527
1648,96.627
1649,96.642
1650,96.722
1651,96.730
